회사명,거래소코드,회계년도,산업코드,산업명,설립일,상장일,기업규모코드,감사의견코드
솔브레인에스엘디주식회사,61920,2012/12,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2010/11/02,0,30.0,UQ
솔브레인에스엘디주식회사,61920,2013/12,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2010/11/02,0,30.0,UQ
솔브레인에스엘디주식회사,61920,2014/12,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2010/11/02,0,30.0,UQ
솔브레인에스엘디주식회사,61920,2015/12,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2010/11/02,0,30.0,UQ
솔브레인에스엘디주식회사,61920,2016/12,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2010/11/02,0,30.0,UQ
솔브레인에스엘디주식회사,61920,2017/12,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2010/11/02,0,30.0,UQ
솔브레인에스엘디주식회사,61920,2018/12,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2010/11/02,0,30.0,UQ
솔브레인에스엘디주식회사,61920,2019/12,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2010/11/02,0,30.0,UQ
솔브레인에스엘디주식회사,61920,2020/12,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2010/11/02,0,30.0,UQ
솔브레인에스엘디주식회사,61920,2021/12,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2010/11/02,0,30.0,UQ
솔브레인에스엘디주식회사,61920,2022/12,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2010/11/02,0,30.0,UQ
솔브레인옵토스(주),75917,2016/12,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2004/06/03,0,30.0,UQ
솔브레인옵토스(주),75917,2017/12,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2004/06/03,0,30.0,UQ
솔브레인옵토스(주),75917,2018/12,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2004/06/03,0,30.0,UQ
솔브레인옵토스(주),75917,2019/12,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2004/06/03,0,30.0,UQ
솔브레인옵토스(주),75917,2020/12,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2004/06/03,0,30.0,UQ
솔브레인옵토스(주),75917,2021/12,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2004/06/03,0,30.0,UQ
솔브레인옵토스(주),75917,2022/12,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2004/06/03,0,30.0,UQ
송도국제도시개발유한회사,93065,2019/12,126801,  부동산업,2002/09/01,0,30.0,
송도국제도시개발유한회사,93065,2020/12,126801,  부동산업,2002/09/01,0,30.0,UQ
송도국제도시개발유한회사,93065,2021/12,126801,  부동산업,2002/09/01,0,30.0,UQ
송도국제도시개발유한회사,93065,2022/12,126801,  부동산업,2002/09/01,0,30.0,UQ
송도국제화복합단지개발(주),56271,2012/12,126801,  부동산업,2007/12/21,0,30.0,UQ
송도국제화복합단지개발(주),56271,2013/12,126801,  부동산업,2007/12/21,0,30.0,UQ
송도국제화복합단지개발(주),56271,2014/12,126801,  부동산업,2007/12/21,0,30.0,UQ
송도국제화복합단지개발(주),56271,2015/12,126801,  부동산업,2007/12/21,0,30.0,UQ
송도국제화복합단지개발(주),56271,2016/12,126801,  부동산업,2007/12/21,0,30.0,UQ
송도국제화복합단지개발(주),56271,2017/12,126801,  부동산업,2007/12/21,0,30.0,UQ
송도국제화복합단지개발(주),56271,2018/12,126801,  부동산업,2007/12/21,0,20.0,UQ
송도국제화복합단지개발(주),56271,2019/12,126801,  부동산업,2007/12/21,0,30.0,UQ
송도국제화복합단지개발(주),56271,2020/12,126801,  부동산업,2007/12/21,0,20.0,UQ
송도국제화복합단지개발(주),56271,2021/12,126801,  부동산업,2007/12/21,0,30.0,UQ
송도국제화복합단지개발(주),56271,2022/12,126801,  부동산업,2007/12/21,0,30.0,UQ
송도알씨원피에프브이주식회사,73711,2014/12,126801,  부동산업,2014/09/19,0,20.0,
송도알씨원피에프브이주식회사,73711,2015/12,126801,  부동산업,2014/09/19,0,30.0,UQ
송도알씨원피에프브이주식회사,73711,2016/12,126801,  부동산업,2014/09/19,0,30.0,UQ
송도알씨원피에프브이주식회사,73711,2017/12,126801,  부동산업,2014/09/19,0,30.0,UQ
송도에이투피에프브이주식회사,81822,2016/12,126801,  부동산업,2016/11/25,0,,
송도에이투피에프브이주식회사,81822,2017/12,126801,  부동산업,2016/11/25,0,30.0,UQ
송도에이투피에프브이주식회사,81822,2018/12,126801,  부동산업,2016/11/25,0,30.0,UQ
송도에이투피에프브이주식회사,81822,2019/12,126801,  부동산업,2016/11/25,0,30.0,UQ
송도에이투피에프브이주식회사,81822,2020/12,126801,  부동산업,2016/11/25,0,30.0,UQ
송두산업단지개발주식회사,80520,2016/12,126801,  부동산업,2016/01/28,0,,
송두산업단지개발주식회사,80520,2017/12,126801,  부동산업,2016/01/28,0,20.0,UQ
송두산업단지개발주식회사,80520,2018/12,126801,  부동산업,2016/01/28,0,30.0,UQ
송두산업단지개발주식회사,80520,2019/12,126801,  부동산업,2016/01/28,0,30.0,UQ
송보건설주식회사,15741,2012/12,64101,  종합 건설업,1993/08/10,0000/00/00,20.0,UQ
송보건설주식회사,15741,2013/12,64101,  종합 건설업,1993/08/10,0000/00/00,20.0,UQ
송보건설주식회사,15741,2014/12,64101,  종합 건설업,1993/08/10,0000/00/00,20.0,UQ
송보건설주식회사,15741,2015/12,64101,  종합 건설업,1993/08/10,0000/00/00,20.0,UQ
송보건설주식회사,15741,2016/12,64101,  종합 건설업,1993/08/10,0000/00/00,20.0,UQ
송보건설주식회사,15741,2017/12,64101,  종합 건설업,1993/08/10,0000/00/00,20.0,DS
송보건설주식회사,15741,2018/12,64101,  종합 건설업,1993/08/10,0000/00/00,30.0,UQ
송보건설주식회사,15741,2019/12,64101,  종합 건설업,1993/08/10,0000/00/00,30.0,UQ
송보건설주식회사,15741,2020/12,64101,  종합 건설업,1993/08/10,0000/00/00,30.0,UQ
송보건설주식회사,15741,2021/12,64101,  종합 건설업,1993/08/10,0000/00/00,20.0,UQ
송보건설주식회사,15741,2022/12,64101,  종합 건설업,1993/08/10,0000/00/00,30.0,UQ
쇼메코리아유한회사,40677,2012/12,74708,  소매업; 자동차 제외,2003/05/29,0000/00/00,30.0,UQ
쇼메코리아유한회사,40677,2019/12,74708,  소매업; 자동차 제외,2003/05/29,0000/00/00,20.0,
쇼메코리아유한회사,40677,2020/12,74708,  소매업; 자동차 제외,2003/05/29,0000/00/00,20.0,UQ
쇼메코리아유한회사,40677,2021/12,74708,  소매업; 자동차 제외,2003/05/29,0000/00/00,20.0,UQ
쇼메코리아유한회사,40677,2022/12,74708,  소매업; 자동차 제외,2003/05/29,0000/00/00,30.0,UQ
수도권동북부물류단지,76863,2015/12,64102,  종합 건설업,2012/10/29,0,20.0,
수도권동북부물류단지,76863,2016/12,64102,  종합 건설업,2012/10/29,0,30.0,UQ
수도권동북부물류단지,76863,2017/12,64102,  종합 건설업,2012/10/29,0,30.0,UQ
수도권동북부물류단지,76863,2018/12,64102,  종합 건설업,2012/10/29,0,30.0,UQ
수도권서부고속도로(주),54431,2012/12,85209,  창고 및 운송관련 서비스업,2006/12/18,0,30.0,UQ
수도권서부고속도로(주),54431,2013/12,85209,  창고 및 운송관련 서비스업,2006/12/18,0,30.0,UQ
수도권서부고속도로(주),54431,2014/12,85209,  창고 및 운송관련 서비스업,2006/12/18,0,30.0,UQ
수도권서부고속도로(주),54431,2015/12,85209,  창고 및 운송관련 서비스업,2006/12/18,0,30.0,UQ
수도권서부고속도로(주),54431,2016/12,85209,  창고 및 운송관련 서비스업,2006/12/18,0,30.0,UQ
수도권서부고속도로(주),54431,2017/12,85209,  창고 및 운송관련 서비스업,2006/12/18,0,30.0,UQ
수도권서부고속도로(주),54431,2018/12,85209,  창고 및 운송관련 서비스업,2006/12/18,0,30.0,UQ
수도권서부고속도로(주),54431,2019/12,85209,  창고 및 운송관련 서비스업,2006/12/18,0,30.0,UQ
수도권서부고속도로(주),54431,2020/12,85209,  창고 및 운송관련 서비스업,2006/12/18,0,30.0,UQ
수도권서부고속도로(주),54431,2021/12,85209,  창고 및 운송관련 서비스업,2006/12/18,0,30.0,UQ
수도권서부고속도로(주),54431,2022/12,85209,  창고 및 운송관련 서비스업,2006/12/18,0,30.0,UQ
수도산공원개발(주),96684,2019/12,64101,  종합 건설업,2019/11/11,0,20.0,
수도산공원개발(주),96684,2020/12,64101,  종합 건설업,2019/11/11,0,20.0,UQ
수도산공원개발(주),96684,2021/12,64101,  종합 건설업,2019/11/11,0,20.0,UQ
수도산공원개발(주),96684,2022/12,64101,  종합 건설업,2019/11/11,0,30.0,UQ
수엑코리아유한회사,96392,2019/12,74601,  도매 및 상품 중개업,2013/11/20,0,20.0,
수엑코리아유한회사,96392,2020/12,74601,  도매 및 상품 중개업,2013/11/20,0,30.0,UQ
수엑코리아유한회사,96392,2021/12,74601,  도매 및 상품 중개업,2013/11/20,0,30.0,UQ
수엑코리아유한회사,96392,2022/12,74601,  도매 및 상품 중개업,2013/11/20,0,30.0,UQ
수영주택건설(주),76192,2015/12,64102,  종합 건설업,2014/11/19,0,20.0,
수영주택건설(주),76192,2016/12,64102,  종합 건설업,2014/11/19,0,20.0,UQ
수영주택건설(주),76192,2017/12,64102,  종합 건설업,2014/11/19,0,20.0,UQ
수영주택건설(주),76192,2018/12,64102,  종합 건설업,2014/11/19,0,20.0,UQ
수영주택건설(주),76192,2019/12,64102,  종합 건설업,2014/11/19,0,30.0,UQ
수영주택건설(주),76192,2020/12,64102,  종합 건설업,2014/11/19,0,30.0,UQ
수영주택건설(주),76192,2021/12,64102,  종합 건설업,2014/11/19,0,30.0,UQ
수영주택건설(주),76192,2022/12,64102,  종합 건설업,2014/11/19,0,30.0,UQ
수원갤러리아역세권복합개발피에프브이,98872,2020/12,126801,  부동산업,2019/09/23,0,20.0,
수원갤러리아역세권복합개발피에프브이,98872,2021/12,126801,  부동산업,2019/09/23,0,30.0,UQ
수원갤러리아역세권복합개발피에프브이,98872,2022/12,126801,  부동산업,2019/09/23,0,30.0,UQ
수원역사주식회사,15765,2012/12,74701,  소매업; 자동차 제외,1995/05/17,0000/00/00,30.0,UQ
수원역사주식회사,15765,2013/12,74701,  소매업; 자동차 제외,1995/05/17,0000/00/00,30.0,UQ
수원역사주식회사,15765,2014/12,74701,  소매업; 자동차 제외,1995/05/17,0000/00/00,30.0,UQ
수원역사주식회사,15765,2015/12,74701,  소매업; 자동차 제외,1995/05/17,0000/00/00,30.0,UQ
수원역사주식회사,15765,2016/12,74701,  소매업; 자동차 제외,1995/05/17,0000/00/00,30.0,UQ
수원역사주식회사,15765,2017/12,74701,  소매업; 자동차 제외,1995/05/17,0000/00/00,30.0,UQ
수원역사주식회사,15765,2018/12,74701,  소매업; 자동차 제외,1995/05/17,0000/00/00,30.0,UQ
수원역사주식회사,15765,2019/12,74701,  소매업; 자동차 제외,1995/05/17,0000/00/00,30.0,UQ
수원역사주식회사,15765,2020/12,74701,  소매업; 자동차 제외,1995/05/17,0000/00/00,30.0,UQ
수원역사주식회사,15765,2021/12,74701,  소매업; 자동차 제외,1995/05/17,0000/00/00,30.0,UQ
수원역사주식회사,15765,2022/12,74701,  소매업; 자동차 제외,1995/05/17,0000/00/00,30.0,UQ
수일통상주식회사,44406,2012/12,74603,  도매 및 상품 중개업,1989/09/04,0000/00/00,20.0,UQ
수일통상주식회사,44406,2013/12,74603,  도매 및 상품 중개업,1989/09/04,0000/00/00,20.0,UQ
수일통상주식회사,44406,2014/12,74603,  도매 및 상품 중개업,1989/09/04,0000/00/00,30.0,UQ
수일통상주식회사,44406,2015/12,74603,  도매 및 상품 중개업,1989/09/04,0000/00/00,30.0,UQ
수일통상주식회사,44406,2016/12,74603,  도매 및 상품 중개업,1989/09/04,0000/00/00,30.0,UQ
수일통상주식회사,44406,2017/12,74603,  도매 및 상품 중개업,1989/09/04,0000/00/00,30.0,UQ
수일통상주식회사,44406,2018/12,74603,  도매 및 상품 중개업,1989/09/04,0000/00/00,30.0,UQ
수일통상주식회사,44406,2019/12,74603,  도매 및 상품 중개업,1989/09/04,0000/00/00,30.0,UQ
수일통상주식회사,44406,2020/12,74603,  도매 및 상품 중개업,1989/09/04,0000/00/00,30.0,UQ
수일통상주식회사,44406,2021/12,74603,  도매 및 상품 중개업,1989/09/04,0000/00/00,30.0,UQ
수일통상주식회사,44406,2022/12,74603,  도매 및 상품 중개업,1989/09/04,0000/00/00,30.0,UQ
수자인(주),53827,2012/12,64101,  종합 건설업,2006/05/26,0,20.0,UQ
수자인(주),53827,2016/12,64101,  종합 건설업,2006/05/26,0,30.0,UQ
수자인(주),53827,2017/12,64101,  종합 건설업,2006/05/26,0,30.0,UQ
수자인(주),53827,2018/12,64101,  종합 건설업,2006/05/26,0,30.0,UQ
순덕철강주식회사,24830,2012/12,32401,  1차 금속 제조업,1973/11/09,0000/00/00,20.0,UQ
순덕철강주식회사,24830,2013/12,32401,  1차 금속 제조업,1973/11/09,0000/00/00,20.0,UQ
순덕철강주식회사,24830,2014/12,32401,  1차 금속 제조업,1973/11/09,0000/00/00,30.0,UQ
순덕철강주식회사,24830,2015/12,32401,  1차 금속 제조업,1973/11/09,0000/00/00,30.0,UQ
순덕철강주식회사,24830,2016/12,32401,  1차 금속 제조업,1973/11/09,0000/00/00,30.0,UQ
순덕철강주식회사,24830,2017/12,32401,  1차 금속 제조업,1973/11/09,0000/00/00,30.0,UQ
순덕철강주식회사,24830,2018/12,32401,  1차 금속 제조업,1973/11/09,0000/00/00,30.0,UQ
순덕철강주식회사,24830,2019/12,32401,  1차 금속 제조업,1973/11/09,0000/00/00,30.0,UQ
순덕철강주식회사,24830,2020/12,32401,  1차 금속 제조업,1973/11/09,0000/00/00,30.0,UQ
순덕철강주식회사,24830,2021/12,32401,  1차 금속 제조업,1973/11/09,0000/00/00,30.0,UQ
순덕철강주식회사,24830,2022/12,32401,  1차 금속 제조업,1973/11/09,0000/00/00,30.0,UQ
순천공원개발주식회사,95298,2019/12,64101,  종합 건설업,2018/12/18,0,20.0,
순천공원개발주식회사,95298,2020/12,64101,  종합 건설업,2018/12/18,0,20.0,UQ
순천공원개발주식회사,95298,2021/12,64101,  종합 건설업,2018/12/18,0,30.0,UQ
순천공원개발주식회사,95298,2022/12,64101,  종합 건설업,2018/12/18,0,30.0,UQ
순환엔지니어링(주),43194,2012/12,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1996/06/28,0000/00/00,30.0,UQ
순환엔지니어링(주),43194,2013/12,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1996/06/28,0000/00/00,20.0,UQ
순환엔지니어링(주),43194,2014/12,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1996/06/28,0000/00/00,30.0,UQ
순환엔지니어링(주),43194,2015/12,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1996/06/28,0000/00/00,30.0,UQ
순환엔지니어링(주),43194,2016/12,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1996/06/28,0000/00/00,30.0,UQ
순환엔지니어링(주),43194,2017/12,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1996/06/28,0000/00/00,30.0,UQ
순환엔지니어링(주),43194,2018/12,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1996/06/28,0000/00/00,30.0,UQ
순환엔지니어링(주),43194,2019/12,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1996/06/28,0000/00/00,30.0,UQ
순환엔지니어링(주),43194,2020/12,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1996/06/28,0000/00/00,30.0,UQ
순환엔지니어링(주),43194,2021/12,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1996/06/28,0000/00/00,30.0,UQ
순환엔지니어링(주),43194,2022/12,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1996/06/28,0000/00/00,30.0,UQ
슈나이더일렉트릭코리아주식회사,39094,2012/12,32801,  전기장비 제조업,2001/12/28,0000/00/00,30.0,UQ
슈나이더일렉트릭코리아주식회사,39094,2013/12,32801,  전기장비 제조업,2001/12/28,0000/00/00,30.0,UQ
슈나이더일렉트릭코리아주식회사,39094,2014/12,32801,  전기장비 제조업,2001/12/28,0000/00/00,30.0,UQ
슈나이더일렉트릭코리아주식회사,39094,2015/12,32801,  전기장비 제조업,2001/12/28,0000/00/00,30.0,UQ
슈나이더일렉트릭코리아주식회사,39094,2016/12,32801,  전기장비 제조업,2001/12/28,0000/00/00,30.0,UQ
슈나이더일렉트릭코리아주식회사,39094,2017/12,32801,  전기장비 제조업,2001/12/28,0000/00/00,30.0,UQ
슈나이더일렉트릭코리아주식회사,39094,2018/12,32801,  전기장비 제조업,2001/12/28,0000/00/00,30.0,UQ
슈나이더일렉트릭코리아주식회사,39094,2019/12,32801,  전기장비 제조업,2001/12/28,0000/00/00,30.0,UQ
슈나이더일렉트릭코리아주식회사,39094,2020/12,32801,  전기장비 제조업,2001/12/28,0000/00/00,30.0,UQ
슈나이더일렉트릭코리아주식회사,39094,2021/12,32801,  전기장비 제조업,2001/12/28,0000/00/00,30.0,UQ
슈나이더일렉트릭코리아주식회사,39094,2022/12,32801,  전기장비 제조업,2001/12/28,0000/00/00,30.0,UQ
슐저코리아주식회사,69884,2013/12,74608,  도매 및 상품 중개업,1988/01/13,0,20.0,
슐저코리아주식회사,69884,2014/12,74608,  도매 및 상품 중개업,1988/01/13,0,30.0,QS
슐저코리아주식회사,69884,2015/12,74608,  도매 및 상품 중개업,1988/01/13,0,30.0,UQ
슐저코리아주식회사,69884,2016/12,74608,  도매 및 상품 중개업,1988/01/13,0,30.0,UQ
슝크카본테크놀로지유한회사,15805,2019/12,32509,  금속가공제품 제조업; 기계 및 가구 제외,1975/07/04,0000/00/00,30.0,
슝크카본테크놀로지유한회사,15805,2020/12,32509,  금속가공제품 제조업; 기계 및 가구 제외,1975/07/04,0000/00/00,30.0,UQ
슝크카본테크놀로지유한회사,15805,2021/12,32509,  금속가공제품 제조업; 기계 및 가구 제외,1975/07/04,0000/00/00,30.0,UQ
슝크카본테크놀로지유한회사,15805,2022/12,32509,  금속가공제품 제조업; 기계 및 가구 제외,1975/07/04,0000/00/00,30.0,UQ
스마일게이트게임즈,65026,2012/12,105802,  출판업,2011/12/16,0,30.0,UQ
스마일게이트게임즈,65026,2013/12,105802,  출판업,2011/12/16,0,30.0,UQ
스마일게이트게임즈,65026,2014/12,105802,  출판업,2011/12/16,0,30.0,UQ
스마트레일주식회사,69966,2013/12,126802,  부동산업,2010/12/27,0,20.0,
스마트레일주식회사,69966,2014/12,126802,  부동산업,2010/12/27,0,30.0,UQ
