회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
(주)미래그이후,082973,2016/12,68,부동산업,,,500000,,,326108
(주)미래그이후,082973,2017/12,68,부동산업,,,500000,,,4528774
(주)미래그이후,082973,2018/12,68,부동산업,,,500000,,,-268749
(주)미래그이후,082973,2019/12,68,부동산업,,,500000,,,169588
(주)미래그이후,082973,2021/12,68,부동산업,,,500000,,,155043
(주)미래그이후,082973,2022/12,68,부동산업,,,500000,,,-12833
(주)미래금속,083021,2016/12,24,제조업,,,500000,,,1312510
(주)미래금속,083021,2017/12,24,제조업,,,500000,,,1287719
(주)미래금속,083021,2018/12,24,제조업,,,500000,,,774291
(주)미래금속,083021,2019/12,24,제조업,,,500000,,,1221555
(주)미래금속,083021,2020/12,24,제조업,,,500000,,,2399304
(주)미래금속,083021,2021/12,24,제조업,,,500000,,,3833224
(주)미래금속,083021,2022/12,24,제조업,,,500000,,,7644132
(주)미래기계,065907,2012/12,27,제조업,,,100000,,,203116
(주)미래기계,065907,2013/12,27,제조업,,,100000,,,549922
(주)미래기계,065907,2014/12,27,제조업,,,100000,,,647266
(주)미래기계,065907,2015/12,27,제조업,,,100000,,,309374
(주)미래기계,065907,2016/12,27,제조업,,,100000,,,-664858
(주)미래기계,065907,2017/12,27,제조업,,,100000,,,-1057745
(주)미래기계,065907,2018/12,27,제조업,,,100000,,,352924
(주)미래기계,065907,2019/12,27,제조업,,,100000,,,-335801
(주)미래네트웍스,063490,2012/12,47,도매 및 소매업,,,300000,,,1139894
(주)미래네트웍스,063490,2013/12,47,도매 및 소매업,,,300000,,,715165
(주)미래네트웍스,063490,2014/12,47,도매 및 소매업,,,300000,,,968059
(주)미래네트웍스,063490,2015/12,47,도매 및 소매업,,,300000,,,709260
(주)미래네트웍스,063490,2016/12,47,도매 및 소매업,,,300000,,,-1048386
(주)미래네트웍스,063490,2017/12,47,도매 및 소매업,,,300000,,,-22661
(주)미래도시건설,066961,2012/12,41,건설업,,,2205000,,,2760082
(주)미래도시건설,066961,2013/12,41,건설업,,,2205000,,,210150
(주)미래도시건설,066961,2017/12,41,건설업,,,2205000,,,249882
(주)미래도시건설,066961,2018/12,41,건설업,,,3705000,,,253224
(주)미래도시건설,066961,2019/12,41,건설업,,,3705000,,,190898
(주)미래도시건설,066961,2020/12,41,건설업,,,3705000,,,1023039
(주)미래도시건설,066961,2021/12,41,건설업,,,3705000,,,1267298
(주)미래도시건설,066961,2022/12,41,건설업,,,3705000,,,548865
(주)미래도시창조,059301,2012/12,68,부동산업,,,100000,,,-992595
(주)미래도시창조,059301,2013/12,68,부동산업,,,100000,,,-621674
(주)미래도시창조,059301,2014/12,68,부동산업,,,100000,,,-8050101
(주)미래도시창조,059301,2015/12,68,부동산업,,,100000,,,-817316
(주)미래도시창조,059301,2019/12,68,부동산업,,,100000,,,-435503
(주)미래도시창조,059301,2020/12,68,부동산업,,,100000,,,-224688
(주)미래도시창조,059301,2021/12,68,부동산업,,,100000,,,-88078
(주)미래도시창조,059301,2022/12,68,부동산업,,,100000,,,-104438
(주)미래디앤씨,086942,2017/12,68,부동산업,,,50000,,,-390350
(주)미래디앤씨,086942,2018/12,68,부동산업,,,50000,,,-564028
(주)미래디앤씨,086942,2019/12,68,부동산업,,,50000,,,-58472
(주)미래디앤씨개발,076974,2015/12,68,부동산업,,,600000,,,-41293
(주)미래디앤씨개발,076974,2016/12,68,부동산업,,,600000,,,2879584
(주)미래디엔씨,091463,2018/12,68,부동산업,,,200000,,,-124938
(주)미래디엔씨,091463,2019/12,68,부동산업,,,200000,,,698541
(주)미래랜드,069438,2013/12,68,부동산업,,,300000,,,-259172
(주)미래랜드,069438,2014/12,68,부동산업,,,300000,,,808383
(주)미래랜드,069438,2015/12,68,부동산업,,,1000000,,,2835386
(주)미래랜드,069438,2016/12,68,부동산업,,,1000000,,,-1781899
(주)미래랜드,069438,2017/12,68,부동산업,,,1000000,,,-7527589
(주)미래랜드,069438,2018/12,68,부동산업,,,1000000,,,205494
(주)미래로시스템,068826,2013/12,58,정보통신업,,,1210945,,,1289488
(주)미래로시스템,068826,2014/12,58,정보통신업,,,1210945,,,1016723
(주)미래로시스템,068826,2015/12,58,정보통신업,,,1438218,,,-243716
(주)미래로시스템,068826,2016/12,58,정보통신업,,,1438218,,,755541
(주)미래로시스템,068826,2017/12,58,정보통신업,,1016500,1016500,,7046302,7046302
(주)미래로시스템,068826,2018/12,58,정보통신업,,1016500,1016500,,5206211,5206211
(주)미래로시스템,068826,2019/12,58,정보통신업,,1016500,1016500,,3438217,3438217
(주)미래로시스템,068826,2020/12,58,정보통신업,,1016500,1016500,,26723,26723
(주)미래로시스템,068826,2021/12,58,정보통신업,,1016500,1016500,,4299391,4299391
(주)미래로시스템,068826,2022/12,58,정보통신업,,1016500,1016500,,6908767,6908767
(주)미래물산,088032,2017/12,46,도매 및 소매업,,,1585000,,,38530
(주)미래물산,088032,2018/12,46,도매 및 소매업,,,1585000,,,-63361
(주)미래물산,088032,2019/12,46,도매 및 소매업,,,1585000,,,327122
(주)미래물산,088032,2020/12,46,도매 및 소매업,,,1585000,,,467409
(주)미래물산,088032,2021/12,46,도매 및 소매업,,,1585000,,,410189
(주)미래물산,088032,2022/12,46,도매 및 소매업,,,1585000,,,434745
(주)미래보,069917,2013/12,29,제조업,,,700000,,,1093233
(주)미래보,069917,2014/12,29,제조업,,,700000,,,1798801
(주)미래보,069917,2015/12,29,제조업,,,700000,,,3755983
(주)미래보,069917,2016/12,29,제조업,,,700000,,,2127469
(주)미래보,069917,2017/12,29,제조업,,,700000,,,10987405
(주)미래보,069917,2018/12,29,제조업,,,700000,,,9183320
(주)미래보,069917,2019/12,29,제조업,,,700000,,,4355985
(주)미래보,069917,2020/12,29,제조업,,,700000,,,-378114
(주)미래보,069917,2021/12,29,제조업,,,700000,,,5332535
(주)미래보,069917,2022/12,29,제조업,,,700000,,,3081013
(주)미래산업,041388,2012/12,22,제조업,,,3656670,,,-650146
(주)미래산업,041388,2013/12,22,제조업,,,3656670,,,-178038
(주)미래산업,041388,2014/12,22,제조업,,,3656670,,,-2155298
(주)미래새한감정평가법인,048609,2012/12,68,부동산업,,,5451275,,,727312
(주)미래새한감정평가법인,048609,2013/12,68,부동산업,,,5451275,,,1021794
(주)미래새한감정평가법인,048609,2014/12,68,부동산업,,,5451275,,,923013
(주)미래새한감정평가법인,048609,2015/12,68,부동산업,,,6148520,,,1058565
(주)미래새한감정평가법인,048609,2016/12,68,부동산업,,,6320520,,,1939462
(주)미래새한감정평가법인,048609,2017/12,68,부동산업,,,6320520,,,1283983
(주)미래새한감정평가법인,048609,2018/12,68,부동산업,,,6320520,,,1379878
(주)미래새한감정평가법인,048609,2019/12,68,부동산업,,,7399920,,,1665207
(주)미래새한감정평가법인,048609,2020/12,68,부동산업,,,7399920,,,2357556
(주)미래새한감정평가법인,048609,2021/12,68,부동산업,,,7399920,,,2862143
(주)미래새한감정평가법인,048609,2022/12,68,부동산업,,,7399920,,,2651390
(주)미래서비스,094250,2019/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,93608
(주)미래서비스,094250,2020/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,-100962
(주)미래서비스,094250,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,73477
(주)미래서비스,094250,2022/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,-255589
(주)미래세라텍,103054,2021/12,23,제조업,,,368180,,,294188
(주)미래세라텍,103054,2022/12,23,제조업,,,753310,,,-3552823
(주)미래세미컴,069288,2013/12,46,도매 및 소매업,,,200000,,,1676377
(주)미래세미컴,069288,2014/12,46,도매 및 소매업,,,200000,,,712174
(주)미래세움,046883,2012/12,41,건설업,,,2137097,,,5617369
(주)미래세움,046883,2013/12,41,건설업,,,2137097,,,-1336396
(주)미래세움,046883,2014/12,41,건설업,,,2137097,,,4813445
(주)미래세움,046883,2015/12,41,건설업,,,2137097,,,2045069
(주)미래세움,046883,2016/12,41,건설업,,,2137097,,,1562580
(주)미래세움,046883,2017/12,41,건설업,,,2137097,,,1369382
(주)미래세움,046883,2018/12,41,건설업,,,2137097,,,-3913929
(주)미래세움,046883,2019/12,41,건설업,,,2137097,,,-2692162
(주)미래세움,046883,2020/12,41,건설업,,,2137097,,,-445125
(주)미래세움,046883,2021/12,41,건설업,,,2137097,,,1340174
(주)미래세움,046883,2022/12,41,건설업,,,2137097,,,1424802
(주)미래셀바이오,093809,2020/12,70,"전문, 과학 및 기술 서비스업",,3704632,3704632,,-3610659,-3610659
(주)미래셀바이오,093809,2021/12,70,"전문, 과학 및 기술 서비스업",,3779632,3779632,,-2953344,-2953344
(주)미래씨엔씨,094805,2019/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,751384
(주)미래씨엔씨,094805,2020/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,1049393
(주)미래씨엔씨,094805,2021/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,1403678
(주)미래씨엔씨,094805,2022/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,817543
(주)미래씨엔피,064978,2012/12,26,제조업,,,734885,,,-3053048
(주)미래아스팔트,102518,2021/12,46,도매 및 소매업,,,500000,,,246198
(주)미래아스팔트,102518,2022/12,46,도매 및 소매업,,,500000,,,9156
(주)미래아이엔씨,089350,2018/12,71,"전문, 과학 및 기술 서비스업",,,50000,,,3216590
(주)미래아이엔씨,089350,2019/12,71,"전문, 과학 및 기술 서비스업",,,50000,,,5178406
(주)미래아이엔씨,089350,2020/12,71,"전문, 과학 및 기술 서비스업",,,50000,,,8559619
(주)미래아이엔씨,089350,2021/12,71,"전문, 과학 및 기술 서비스업",,,50000,,,7846617
(주)미래아이엔씨,089350,2022/12,71,"전문, 과학 및 기술 서비스업",,,50000,,,5331993
(주)미래아이티캠퍼스,104759,2021/12,85,교육 서비스업,,,200000,,,-511690
(주)미래아이티캠퍼스,104759,2022/12,85,교육 서비스업,,,200000,,,-635033
(주)미래안산업개발,056422,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,500000,,,2345918
(주)미래안산업개발,056422,2022/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,500000,,,29382
(주)미래안전산업,105041,2021/12,46,도매 및 소매업,,,50000,,,1766236
(주)미래안전산업,105041,2022/12,46,도매 및 소매업,,,50000,,,1520416
(주)미래에너지,056968,2012/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,500000,,,904599
(주)미래에너지,056968,2013/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,500000,,,862402
(주)미래에너지,056968,2014/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,500000,,,804095
(주)미래에너지,056968,2015/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,500000,,,644229
(주)미래에너지,056968,2016/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,500000,,,936568
(주)미래에너지,056968,2017/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,500000,,,597383
(주)미래에너지,056968,2018/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,500000,,,2114711
(주)미래에너지,056968,2019/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,500000,,,13632169
(주)미래에너지,056968,2020/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,500000,,,328135
(주)미래에이비엠,078493,2015/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1100000,,,1179014
(주)미래에이비엠,078493,2016/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1100000,,,261508
(주)미래에이비엠,078493,2017/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1100000,,,57783
(주)미래에이비엠,078493,2018/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1100000,,,347170
(주)미래에이비엠,078493,2019/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1100000,,,810507
(주)미래에이비엠,078493,2020/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1100000,,,625706
(주)미래에이비엠,078493,2021/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1100000,,,588973
(주)미래에이비엠,078493,2022/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1500000,,,5091319
(주)미래에프,105498,2021/12,68,부동산업,,,30000,,,-17401
(주)미래에프,105498,2022/12,68,부동산업,,,30000,,,-505687
(주)미래엔,010015,2012/12,58,정보통신업,,,21477300,,,12486742
(주)미래엔,010015,2013/12,58,정보통신업,,,21477300,,,15352350
(주)미래엔,010015,2014/12,58,정보통신업,,,21477300,,,19676821
(주)미래엔,010015,2015/12,58,정보통신업,,,21477300,,,22569044
(주)미래엔,010015,2016/12,58,정보통신업,,,21477300,,,20732599
(주)미래엔,010015,2017/12,58,정보통신업,,,21477300,,,22926260
(주)미래엔,010015,2018/12,58,정보통신업,,,21477300,,,31348697
(주)미래엔,010015,2019/12,58,정보통신업,,,21477300,,,73114967
(주)미래엔,010015,2020/12,58,정보통신업,,,21477300,,,43080746
(주)미래엔,010015,2021/12,58,정보통신업,,,21477300,,,39808874
(주)미래엔,010015,2022/12,58,정보통신업,,,21477300,,,31676061
(주)미래엔에듀케어,093193,2019/12,85,교육 서비스업,,,2154020,,,-644968
(주)미래엔에듀케어,093193,2020/12,85,교육 서비스업,,,2154020,,,-2220090
(주)미래엔인천에너지,063569,2012/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,20000000,,,1721227
(주)미래엔인천에너지,063569,2013/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,20000000,,,3897995
(주)미래엔인천에너지,063569,2014/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,20000000,,,891171
(주)미래엔인천에너지,063569,2015/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,20000000,,,3906469
(주)미래엔인천에너지,063569,2016/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,20000000,,,2787669
(주)미래엔인천에너지,063569,2017/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,20000000,,,2574185
(주)미래엔인천에너지,063569,2018/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,20000000,,,178724
(주)미래엔인천에너지,063569,2019/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,20000000,,,704110
(주)미래엔인천에너지,063569,2020/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,20000000,,,3936782
(주)미래엔인천에너지,063569,2021/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,20000000,,,960617
(주)미래엔인천에너지,063569,2022/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,20000000,,,-4249429
(주)미래엔지니어링,104744,2021/12,42,건설업,,,200000,,,951546
(주)미래엔지니어링,104744,2022/12,42,건설업,,,200000,,,859722
(주)미래엠텍,060156,2013/12,24,제조업,,,1500000,,,400311
(주)미래와우리들피에프브이,058678,2012/12,68,부동산업,,,5000000,,,4650277
(주)미래이노텍,063171,2012/12,30,제조업,,,1486765,,,-3428493
(주)미래이노텍,063171,2013/12,30,제조업,,,1490265,,,-5215905
(주)미래이노텍,063171,2014/12,30,제조업,,,1567290,,,-3575695
(주)미래이노텍,063171,2015/12,30,제조업,,,1567290,,,-2383113
(주)미래이노텍,063171,2016/12,30,제조업,,,9251940,,,-2500842
(주)미래이노텍,063171,2017/12,30,제조업,,,9251940,,,-2558095
(주)미래이노텍,063171,2018/12,30,제조업,,,9251940,,,-897325
(주)미래이노텍,063171,2019/12,30,제조업,,,9251940,,,-446167
(주)미래인더스,029868,2012/12,24,제조업,,,1000000,,,1296417
(주)미래인더스,029868,2013/12,24,제조업,,,1000000,,,871322
(주)미래인더스,029868,2014/12,24,제조업,,,1000000,,,-512021
(주)미래인더스,029868,2015/12,24,제조업,,,1000000,,,1062273
(주)미래인더스,029868,2016/12,24,제조업,,,1000000,,,2684100
(주)미래인더스,029868,2017/12,24,제조업,,,1000000,,,2586186
(주)미래인더스,029868,2018/12,24,제조업,,,1000000,,,583183
(주)미래인더스,029868,2019/12,24,제조업,,,1000000,,,1223900
(주)미래인더스,029868,2020/12,24,제조업,,,1000000,,,690135
(주)미래인더스,102104,2021/12,42,건설업,,,300000,,,444891
(주)미래인더스,029868,2021/12,24,제조업,,,1000000,,,440454
(주)미래인더스,029868,2022/12,24,제조업,,,1000000,,,2936354
(주)미래인더스,102104,2022/12,42,건설업,,,300000,,,799692
(주)미래인베스트,091441,2018/12,68,부동산업,,,300000,,,3091461
(주)미래인베스트,091441,2019/12,68,부동산업,,,300000,,,-1214953
(주)미래인베스트,091441,2020/12,68,부동산업,,,300000,,,-387050
(주)미래인베스트,091441,2021/12,68,부동산업,,,300000,,,-238151
(주)미래인베스트,091441,2022/12,68,부동산업,,,300000,,,-1718458
(주)미래인베스트먼트개발,090711,2018/12,68,부동산업,,,990000,,,-9806
(주)미래인베스트먼트개발,090711,2019/12,68,부동산업,,,990000,,,-851765
(주)미래인베스트먼트개발,090711,2020/12,68,부동산업,,,990000,,,3523911
(주)미래인베스트먼트개발,090711,2021/12,68,부동산업,,,990000,,,7788739
(주)미래인베스트먼트개발,090711,2022/12,68,부동산업,,,990000,,,436533
(주)미래자원엠엘,053385,2012/12,10,제조업,,,300000,,,2051343
