회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
(주)씨앤씨유통,084630,2022/12,47,도매 및 소매업,,,2200000,,,286660
(주)씨앤씨인베스트,090628,2018/12,68,부동산업,,,300000,,,-124080
(주)씨앤씨인베스트,090628,2019/12,68,부동산업,,,300000,,,-1544597
(주)씨앤씨인베스트,090628,2020/12,68,부동산업,,,300000,,,6845923
(주)씨앤씨인베스트,090628,2021/12,68,부동산업,,,300000,,,6307027
(주)씨앤씨인베스트,090628,2022/12,68,부동산업,,,300000,,,-675388
(주)씨앤씨인터내셔널,083193,2016/12,20,제조업,,,500000,,,12666222
(주)씨앤씨인터내셔널,083193,2017/12,20,제조업,,,500000,,,12023050
(주)씨앤씨인터내셔널,083193,2018/12,20,제조업,,,500000,,,9851557
(주)씨앤씨인터내셔널,083193,2019/12,20,제조업,500000,500000,500000,9753808,12058208,12058208
(주)씨앤씨인터내셔널,083193,2020/12,20,제조업,500000,500000,500000,14361542,15433728,15433728
(주)씨앤씨코퍼레이션,094729,2019/12,46,도매 및 소매업,,,500000,,,1421611
(주)씨앤씨코퍼레이션,094729,2020/12,46,도매 및 소매업,,,500000,,,816971
(주)씨앤씨코퍼레이션,094729,2021/12,46,도매 및 소매업,,,500000,,,320316
(주)씨앤씨테크,087861,2017/12,29,제조업,,,800000,,,3454166
(주)씨앤씨테크,087861,2018/12,29,제조업,,,800000,,,5157746
(주)씨앤씨테크,087861,2019/12,29,제조업,,,800000,,,1923515
(주)씨앤씨테크,087861,2020/12,29,제조업,,,800000,,,2063716
(주)씨앤씨테크,087861,2021/12,29,제조업,,,800000,,,361992
(주)씨앤씨테크,103743,2021/12,20,제조업,,,200000,,,786729
(주)씨앤씨테크,103743,2022/12,20,제조업,,,200000,,,686012
(주)씨앤씨테크,087861,2022/12,29,제조업,,,800000,,,1438359
(주)씨앤아이디벨롭먼트,057359,2012/12,68,부동산업,,,250000,,,-287942
(주)씨앤아이디벨롭먼트,057359,2013/12,68,부동산업,,,250000,,,-373936
(주)씨앤아이테크놀로지,075882,2015/12,29,제조업,,,300000,,,5032374
(주)씨앤아이테크놀로지,075882,2016/12,29,제조업,,,300000,,,732320
(주)씨앤아이테크놀로지,075882,2017/12,29,제조업,,,300000,,,-1294030
(주)씨앤아이테크놀로지,075882,2018/12,29,제조업,,,300000,,,1081317
(주)씨앤아이테크놀로지,075882,2019/12,29,제조업,,,300000,,,621181
(주)씨앤아이테크놀로지,075882,2020/12,29,제조업,,,300000,,,1321502
(주)씨앤아이테크놀로지,075882,2021/12,29,제조업,,,300000,,,1554011
(주)씨앤아이테크놀로지,075882,2022/12,29,제조업,,,300000,,,575712
(주)씨앤알코리아,040245,2012/12,68,부동산업,,,1400000,,,-578637
(주)씨앤알코리아,040245,2013/12,68,부동산업,,,1400000,,,-182139
(주)씨앤알코리아,040245,2014/12,68,부동산업,,,1400000,,,-131225
(주)씨앤알코리아,040245,2015/12,68,부동산업,,,1400000,,,-1136030
(주)씨앤알코리아,040245,2016/12,68,부동산업,,,1400000,,,-383663
(주)씨앤알코리아,040245,2017/12,68,부동산업,,,1400000,,,2438180
(주)씨앤알코리아,040245,2018/12,68,부동산업,,,1400000,,,24384369
(주)씨앤알코리아,040245,2019/12,68,부동산업,,,1400000,,,19854273
(주)씨앤알코리아,040245,2020/12,68,부동산업,,,1400000,,,4547087
(주)씨앤알코리아,040245,2021/12,68,부동산업,,,1400000,,,-2793745
(주)씨앤알코리아,040245,2022/12,68,부동산업,,,1400000,,,-1295480
(주)씨앤앤인베스트,078273,2015/12,58,정보통신업,,,2970000,,,-326299
(주)씨앤앤인베스트,078273,2016/12,58,정보통신업,,,2970000,,,-216858
(주)씨앤앤인베스트,078273,2017/12,58,정보통신업,,,2970000,,,-88602
(주)씨앤앤인베스트,078273,2021/12,58,정보통신업,,,2970000,,,-192472
(주)씨앤앤인베스트,078273,2022/12,58,정보통신업,,,2970000,,,-157118
(주)씨앤에스,090785,2018/12,68,부동산업,,,50000,,,382008
(주)씨앤에스,093924,2019/12,58,정보통신업,,,50000,,,1052241
(주)씨앤에스,090785,2019/12,68,부동산업,,,50000,,,259978
(주)씨앤에스,093924,2020/12,58,정보통신업,,,50000,,,42281
(주)씨앤에스,093924,2021/12,58,정보통신업,,,50000,,,771704
(주)씨앤에스,093924,2022/12,58,정보통신업,,,50000,,,1069255
(주)씨앤에스국제물류센터,057125,2012/12,52,운수 및 창고업,,,7500000,,,1624773
(주)씨앤에스국제물류센터,057125,2013/12,52,운수 및 창고업,,,7500000,,,1400688
(주)씨앤에스국제물류센터,057125,2014/12,52,운수 및 창고업,,,7500000,,,1800455
(주)씨앤에스국제물류센터,057125,2015/12,52,운수 및 창고업,,,7500000,,,1332827
(주)씨앤에스국제물류센터,057125,2016/12,52,운수 및 창고업,,,7500000,,,909141
(주)씨앤에스국제물류센터,057125,2017/12,52,운수 및 창고업,,,7500000,,,504176
(주)씨앤에스국제물류센터,057125,2018/12,52,운수 및 창고업,,,7500000,,,374040
(주)씨앤에스국제물류센터,057125,2019/12,52,운수 및 창고업,,,7500000,,,-148937
(주)씨앤에스국제물류센터,057125,2020/12,52,운수 및 창고업,,,7500000,,,-409087
(주)씨앤에스국제물류센터,057125,2021/12,52,운수 및 창고업,,,7500000,,,-351998
(주)씨앤에스국제물류센터,057125,2022/12,52,운수 및 창고업,,,7500000,,,605210
(주)씨앤에스링크,072291,2014/12,26,제조업,,,299980,,,526029
(주)씨앤에스링크,072291,2015/12,26,제조업,,,299980,,,614493
(주)씨앤에스자산관리,084171,2018/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",27284920,27284920,27284920,-1943948,-1794395,-1794395
(주)씨앤에스자산관리,084171,2019/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",30584920,30584920,30584920,1269892,1296019,1296019
(주)씨앤에스자산관리,084171,2020/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",45584920,45584920,45584920,-4432074,-4191773,-4191773
(주)씨앤에스자산관리,084171,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",45584920,45584920,45584920,-5109550,-5093420,-5093420
(주)씨앤에스자산관리,084171,2022/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",45584920,45584920,45584920,-434612,-419853,-419853
(주)씨앤에스패션쥬얼리,038974,2012/12,33,제조업,,,800000,,,-2565387
(주)씨앤에스패션쥬얼리,038974,2013/12,33,제조업,,,800000,,,22402
(주)씨앤에스패션쥬얼리,038974,2014/12,33,제조업,,,800000,,,-1496648
(주)씨앤에이,096424,2019/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,800000,,,101758
(주)씨앤에이,096424,2020/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,800000,,,-36861
(주)씨앤에이,096424,2021/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,800000,,,-673715
(주)씨앤에이인더스트리,070955,2013/12,20,제조업,,,2657759,,,577456
(주)씨앤에이인더스트리,070955,2014/12,20,제조업,,,2957759,,,-752863
(주)씨앤에이인더스트리,070955,2015/12,20,제조업,,,2957759,,,-218674
(주)씨앤에이인더스트리,070955,2016/12,20,제조업,,,2990159,,,363249
(주)씨앤에이인더스트리,070955,2017/12,20,제조업,,,3490159,,,-662296
(주)씨앤엘프라자,076308,2015/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,150000,,,2261
(주)씨앤엘프라자,076308,2016/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,200000,,,572066
(주)씨앤엘프라자,076308,2017/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,200000,,,1952396
(주)씨앤엘프라자,076308,2018/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,200000,,,-868728
(주)씨앤엘프라자,076308,2019/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,200000,,,-147396
(주)씨앤엠,048786,2012/12,28,제조업,,,2650000,,,581320
(주)씨앤엠,048786,2013/12,28,제조업,,,2650000,,,1946997
(주)씨앤엠,048786,2014/12,28,제조업,,,2650000,,,1723880
(주)씨앤엠,048786,2015/12,28,제조업,,,2650000,,,621770
(주)씨앤엠,048786,2016/12,28,제조업,,,2650000,,,753871
(주)씨앤엠,048786,2017/12,28,제조업,,,2650000,,,1903169
(주)씨앤엠,048786,2018/12,28,제조업,,,2650000,,,1541474
(주)씨앤엠,048786,2019/12,28,제조업,,,2650000,,,2693391
(주)씨앤엠,048786,2020/12,28,제조업,,,2650000,,,4729040
(주)씨앤엠,048786,2021/12,28,제조업,,,2650000,,,4555848
(주)씨앤엠,048786,2022/12,28,제조업,,,2650000,,,3409956
(주)씨앤엠마이크로,060962,2012/12,26,제조업,,,2730204,,,-1583045
(주)씨앤엠마이크로,060962,2013/12,26,제조업,,,2730204,,,-1157173
(주)씨앤엠마이크로,060962,2014/12,26,제조업,,,353090,,,-229192
(주)씨앤엠무역,067730,2012/12,14,제조업,,,778300,,,725622
(주)씨앤엠무역,067730,2013/12,14,제조업,,,778300,,,1614611
(주)씨앤엠무역,067730,2016/12,14,제조업,,,778300,,,589196
(주)씨앤와이테크,067070,2012/12,22,제조업,,,50000,,,8896263
(주)씨앤와이테크,067070,2013/12,22,제조업,,,50000,,,6625406
(주)씨앤와이테크,067070,2014/12,22,제조업,,,150000,,,819017
(주)씨앤와이테크,067070,2015/12,22,제조업,,,150000,,,1024631
(주)씨앤와이테크,067070,2016/12,22,제조업,,,150000,,,616033
(주)씨앤와이테크,067070,2017/12,22,제조업,,,150000,,,1306083
(주)씨앤와이테크,067070,2018/12,22,제조업,,,150000,,,-778000
(주)씨앤와이테크,067070,2019/12,22,제조업,,,150000,,,189407
(주)씨앤와이테크,067070,2020/12,22,제조업,,,150000,,,1751579
(주)씨앤와이테크,067070,2021/12,22,제조업,,,150000,,,289591
(주)씨앤와이테크,067070,2022/12,22,제조업,,,150000,,,162590
(주)씨앤제이관광산업,050032,2012/12,91,"예술, 스포츠 및 여가관련 서비스업",,,7382000,,,953157
(주)씨앤제이관광산업,050032,2013/12,91,"예술, 스포츠 및 여가관련 서비스업",,,500000,,,641580
(주)씨앤지,102668,2021/12,28,제조업,,,50000,,,1031362
(주)씨앤지,102668,2022/12,28,제조업,,,50000,,,907478
(주)씨앤지홀딩스,069943,2013/12,68,부동산업,,,300000,,,-554481
(주)씨앤지홀딩스,069943,2014/12,68,부동산업,,,300000,,,2531376
(주)씨앤케이디벨럽먼트,105681,2021/12,68,부동산업,,,550000,,,-12942896
(주)씨앤케이디벨럽먼트,105681,2022/12,68,부동산업,,,550000,,,-4174641
(주)씨앤케이인터내셔널,071473,2015/12,06,광업,,28246310,28246310,,-3225281,-3225281
(주)씨앤케이인터내셔널,071473,2016/12,06,광업,,28246310,28246310,,-2502670,-2502670
(주)씨앤케이인터내셔널,071473,2017/12,06,광업,,28246310,28246310,,-1557315,-1557315
(주)씨앤케이인터내셔널,071473,2018/12,06,광업,,28246310,28246310,,-1430171,-1430171
(주)씨앤켐,047963,2012/12,26,제조업,,,1500000,,,-329704
(주)씨앤켐,047963,2013/12,26,제조업,,,1500000,,,-360684
(주)씨앤켐,047963,2014/12,26,제조업,,,450000,,,-397415
(주)씨앤켐,047963,2017/12,26,제조업,,,450000,,,19182
(주)씨앤켐,047963,2018/12,26,제조업,,,450000,,,371306
(주)씨앤켐,047963,2019/12,26,제조업,,,450000,,,65005
(주)씨앤켐,047963,2020/12,26,제조업,,,450000,,,137716
(주)씨앤켐,047963,2021/12,26,제조업,,,450000,,,398773
(주)씨앤투스성진,061143,2012/12,29,제조업,,,531250,,,2867228
(주)씨앤투스성진,061143,2013/12,29,제조업,,,531250,,,3733004
(주)씨앤투스성진,061143,2014/12,29,제조업,,,664050,,,2649429
(주)씨앤투스성진,061143,2015/12,29,제조업,664050,664050,664050,2190502,2445679,2445679
(주)씨앤투스성진,061143,2016/12,29,제조업,664050,664050,664050,4213605,4828210,4828210
(주)씨앤투스성진,061143,2017/12,29,제조업,470795,470795,470795,-602525,1441771,1441771
(주)씨앤투스성진,061143,2018/12,29,제조업,595795,595795,595795,-3087792,-4605568,-4605568
(주)씨앤투스성진,061143,2019/12,29,제조업,595795,595795,595795,1920399,-64752,-64752
(주)씨앤포스,082479,2016/12,30,제조업,,,820000,,,1333940
(주)씨앤포스,082479,2017/12,30,제조업,,,1070000,,,192814
(주)씨앤포스,082479,2018/12,30,제조업,,,1070000,,,824181
(주)씨앤포스,082479,2019/12,30,제조업,,,1070000,,,508000
(주)씨앤포스,082479,2020/12,30,제조업,,,1070000,,,353331
(주)씨앤포스,082479,2021/12,30,제조업,,,1070000,,,-1408228
(주)씨앤포스,082479,2022/12,30,제조업,,,1070000,,,1559917
(주)씨앤피라이너스,039337,2013/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,6674375
(주)씨앤피라이너스,039337,2014/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,500000,,,5066901
(주)씨앤피라이너스,039337,2015/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,500000,,,2148583
(주)씨앤피라이너스,039337,2016/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,500000,,,2240836
(주)씨앤피라이너스,039337,2017/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,500000,,,2696305
(주)씨어스테크놀로지,094427,2020/12,27,제조업,,1159765,1159765,,-3115379,-3115379
(주)씨어스테크놀로지,094427,2021/12,27,제조업,,1311370,1311370,,-4388825,-4388825
(주)씨어스테크놀로지,094427,2022/12,27,제조업,,1369360,1369360,,-7990288,-7990288
(주)씨에스,062204,2012/12,25,제조업,,,50000,,,566421
(주)씨에스,062204,2013/12,25,제조업,,,50000,,,320672
(주)씨에스,062204,2014/12,25,제조업,,,50000,,,1996852
(주)씨에스,062204,2015/12,25,제조업,,,50000,,,2175580
(주)씨에스,062204,2016/12,25,제조업,,,50000,,,2571774
(주)씨에스,062204,2017/12,25,제조업,,,50000,,,1235769
(주)씨에스,084787,2017/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,4785
(주)씨에스,062204,2018/12,25,제조업,,,50000,,,4652518
(주)씨에스,084787,2018/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,1742238
(주)씨에스,084787,2019/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1300000,,,2424023
(주)씨에스,062204,2019/12,25,제조업,,,50000,,,5523775
(주)씨에스,084787,2020/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1300000,,,1940124
(주)씨에스,062204,2020/12,25,제조업,,,50000,,,1567897
(주)씨에스,062204,2021/12,25,제조업,,,50000,,,1793269
(주)씨에스,084787,2021/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1300000,,,1735202
(주)씨에스,084787,2022/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1300000,,,971589
(주)씨에스,062204,2022/12,25,제조업,,,50000,,,9729129
(주)씨에스리더,054350,2014/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,400000,400000,,100154,100154
(주)씨에스리더,054350,2015/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,400000,400000,,234240,234240
(주)씨에스리더,054350,2016/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,400000,400000,,414360,414360
(주)씨에스리더,054350,2017/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,400000,400000,,559902,559902
(주)씨에스리더,054350,2018/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,400000,400000,,683213,683213
(주)씨에스리더,054350,2019/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,400000,400000,,414001,414001
(주)씨에스리더,054350,2020/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,400000,400000,,1443063,1443063
(주)씨에스리더,054350,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,400000,400000,,1572938,1572938
(주)씨에스리더,054350,2022/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,400000,400000,,1319784,1319784
(주)씨에스마린,044429,2012/12,50,운수 및 창고업,,,500000,,,-1118206
(주)씨에스마린,044429,2013/12,50,운수 및 창고업,,,500000,,,-1752212
(주)씨에스마린,044429,2014/12,50,운수 및 창고업,,,500000,,,-925445
(주)씨에스마린,044429,2015/12,50,운수 및 창고업,,,500000,,,-641821
(주)씨에스마린,044429,2016/12,50,운수 및 창고업,,,500000,,,-1859651
(주)씨에스마린,044429,2017/12,50,운수 및 창고업,,,500000,,,-4067690
(주)씨에스메탈스,061719,2012/12,46,도매 및 소매업,,,2500000,,,251814
(주)씨에스메탈스,061719,2021/12,46,도매 및 소매업,,,2500000,,,2535378
(주)씨에스메탈스,061719,2022/12,46,도매 및 소매업,,,2500000,,,2486264
(주)씨에스비전,093784,2019/12,46,도매 및 소매업,,,150000,,,3187999
(주)씨에스비전,093784,2020/12,46,도매 및 소매업,,,150000,,,3953824
(주)씨에스비전,093784,2021/12,46,도매 및 소매업,,,150000,,,5820756
(주)씨에스비전,093784,2022/12,46,도매 및 소매업,,,150000,,,6609481
(주)씨에스에셋,098033,2020/12,68,부동산업,,,4218180,,,-108644
(주)씨에스에셋,098033,2021/12,68,부동산업,,,4218180,,,-162086
(주)씨에스에셋,098033,2022/12,68,부동산업,,,4218180,,,-142240
(주)씨에스에이브이코리아,061817,2012/12,50,운수 및 창고업,,,200000,,,307293
(주)씨에스에이브이코리아,061817,2013/12,50,운수 및 창고업,,,200000,,,395738
(주)씨에스에이브이코리아,061817,2014/12,50,운수 및 창고업,,,200000,,,428835
(주)씨에스에코,103261,2021/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,3537085,,,-1767210
(주)씨에스에코,103261,2022/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,3537085,,,-432275
(주)씨에스원파트너,054971,2014/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,200000,200000,,-121173,-121173
(주)씨에스원파트너,054971,2015/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,200000,200000,,156437,156437
(주)씨에스원파트너,054971,2016/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,200000,200000,,1218764,1218764
(주)씨에스원파트너,054971,2017/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,200000,200000,,-1881196,-1881196
(주)씨에스원파트너,054971,2018/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,200000,200000,,4537691,4537691
(주)씨에스원파트너,054971,2019/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,200000,200000,,793535,793535
(주)씨에스원파트너,054971,2020/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,200000,200000,,1314613,1314613
(주)씨에스원파트너,054971,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,200000,200000,,3336132,3336132
(주)씨에스원파트너,054971,2022/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,200000,200000,,1588563,1588563
