회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
삼세산업(주),064489,2022/12,26,제조업,,,1789990,,,1021951
삼송스마트에듀주식회사,067035,2012/12,41,건설업,,,3885000,,,-57948
삼송스마트에듀주식회사,067035,2013/12,41,건설업,,,3885000,,,2729134
삼송스마트에듀주식회사,067035,2014/12,41,건설업,,,3885000,,,2946498
삼송스마트에듀주식회사,067035,2015/12,41,건설업,,,3885000,,,2839495
삼송스마트에듀주식회사,067035,2016/12,41,건설업,,,3885000,,,2728816
삼송스마트에듀주식회사,067035,2017/12,41,건설업,,,3885000,,,2613385
삼송스마트에듀주식회사,067035,2018/12,41,건설업,,,3885000,,,2321312
삼송스마트에듀주식회사,067035,2019/12,41,건설업,,,3885000,,,2187884
삼송스마트에듀주식회사,067035,2020/12,41,건설업,,,3885000,,,2064428
삼송스마트에듀주식회사,067035,2021/12,41,건설업,,,3885000,,,1937048
삼송스마트에듀주식회사,067035,2022/12,41,건설업,,,3885000,,,1802942
삼스브이앤에스(주),056927,2012/12,68,부동산업,,,500000,,,1334206
삼스브이앤에스(주),056927,2013/12,68,부동산업,,,500000,,,1309747
삼스브이앤에스(주),056927,2014/12,68,부동산업,,,500000,,,1425979
삼스브이앤에스(주),056927,2015/12,68,부동산업,,,500000,,,1118001
삼스브이앤에스(주),056927,2016/12,68,부동산업,,,500000,,,981773
삼스브이앤에스(주),056927,2017/12,68,부동산업,,,250000,,,912731
삼스브이앤에스(주),056927,2018/12,68,부동산업,,,250000,,,605133
삼스브이앤에스(주),056927,2019/12,68,부동산업,,,250000,,,1179741
삼스브이앤에스(주),056927,2020/12,68,부동산업,,,250000,,,933144
삼스브이앤에스(주),056927,2021/12,68,부동산업,,,600000,,,1121668
삼스브이앤에스(주),056927,2022/12,68,부동산업,,,600000,,,1249801
삼승유화주식회사,069903,2013/12,46,도매 및 소매업,,,500000,,,543728
삼승유화주식회사,069903,2014/12,46,도매 및 소매업,,,500000,,,168151
삼승철강(주),015059,2012/12,24,제조업,,,180000,,,-218570
삼승철강(주),015059,2013/12,24,제조업,,,180000,,,100339
삼승철강(주),015059,2014/12,24,제조업,,,180000,,,-797566
삼승철강(주),015059,2015/12,24,제조업,,,180000,,,-2668040
삼승철강(주),015059,2016/12,24,제조업,,,180000,,,-686479
삼승철강(주),015059,2017/12,24,제조업,,,180000,,,-136142
삼승철강(주),015059,2018/12,24,제조업,,,180000,,,346279
삼승철강(주),015059,2019/12,24,제조업,,,180000,,,508177
삼승철강(주),015059,2020/12,24,제조업,,,180000,,,234360
삼승철강(주),015059,2021/12,24,제조업,,,180000,,,129325
삼승철강(주),015059,2022/12,24,제조업,,,180000,,,237917
삼신개발주식회사,082411,2016/12,42,건설업,,,450000,,,885278
삼신개발주식회사,082411,2017/12,42,건설업,,,450000,,,5940104
삼신개발주식회사,082411,2018/12,42,건설업,,,450000,,,397057
삼신교통주식회사,015060,2012/12,49,운수 및 창고업,,,800000,,,1160944
삼신교통주식회사,015060,2013/12,49,운수 및 창고업,,,800000,,,1839588
삼신교통주식회사,015060,2014/12,49,운수 및 창고업,,,800000,,,1628330
삼신교통주식회사,015060,2015/12,49,운수 및 창고업,,,800000,,,1438734
삼신교통주식회사,015060,2016/12,49,운수 및 창고업,,,800000,,,680826
삼신교통주식회사,015060,2017/12,49,운수 및 창고업,,,800000,,,1029719
삼신교통주식회사,015060,2018/12,49,운수 및 창고업,,,800000,,,173590
삼신교통주식회사,015060,2019/12,49,운수 및 창고업,,,800000,,,-1072291
삼신교통주식회사,015060,2020/12,49,운수 및 창고업,,,800000,,,-952335
삼신교통주식회사,015060,2021/12,49,운수 및 창고업,,,800000,,,427103
삼신교통주식회사,015060,2022/12,49,운수 및 창고업,,,800000,,,233118
삼신디바이스주식회사,078615,2015/12,28,제조업,,,16000000,,,-553440
삼신디바이스주식회사,078615,2016/12,28,제조업,,,16000000,,,-939139
삼신디바이스주식회사,078615,2017/12,28,제조업,,,4000000,,,-939739
삼신엠앤디(주),015067,2012/12,42,건설업,,,1000000,,,-52191
삼신엠앤디(주),015067,2013/12,42,건설업,,,1000000,,,757391
삼신엠앤디(주),015067,2014/12,42,건설업,,,1000000,,,-247329
삼신엠앤디(주),015067,2015/12,42,건설업,,,1000000,,,-244804
삼신엠앤디(주),015067,2016/12,42,건설업,,,1000000,,,19868
삼신엠앤디(주),015067,2017/12,42,건설업,,,1000000,,,-466974
삼신엠앤디(주),015067,2018/12,42,건설업,,,1000000,,,2596
삼신엠앤디(주),015067,2019/12,42,건설업,,,1000000,,,185936
삼신엠앤디(주),015067,2020/12,42,건설업,,,1000000,,,-486983
삼신엠앤디(주),015067,2021/12,42,건설업,,,1000000,,,-824806
삼신엠앤디(주),015067,2022/12,42,건설업,,,1000000,,,218051
삼신이노텍(주),012704,2012/12,26,제조업,,,1500000,,,1040690
삼신이노텍(주),012704,2013/12,26,제조업,,,1500000,,,-2024604
삼신정공(주),069574,2013/12,26,제조업,,,50000,,,-1842409
삼신정공(주),069574,2014/12,26,제조업,,,50000,,,-542780
삼신정공(주),069574,2015/12,26,제조업,,,50000,,,-1603827
삼신정공(주),069574,2016/12,26,제조업,,,50000,,,-928030
삼신정공(주),069574,2017/12,26,제조업,,,50000,,,-989970
삼신정공(주),069574,2018/12,26,제조업,,,50000,,,-362990
삼신정공(주),069574,2019/12,26,제조업,,,50000,,,-280960
삼신정밀(주),020883,2012/12,24,제조업,,,100000,,,2430091
삼신정밀(주),020883,2013/12,24,제조업,,,100000,,,324491
삼신정밀(주),020883,2014/12,24,제조업,,,100000,,,2623644
삼신정밀(주),020883,2015/12,24,제조업,,,100000,,,7398196
삼신정밀(주),020883,2016/12,24,제조업,,,100000,,,14383137
삼신정밀(주),020883,2017/12,24,제조업,,,100000,,,13741214
삼신정밀(주),020883,2018/12,24,제조업,,,100000,,,10475726
삼신정밀(주),020883,2019/12,24,제조업,,,100000,,,5780339
삼신정밀(주),020883,2020/12,24,제조업,,,100000,,,1931168
삼신정밀(주),020883,2021/12,24,제조업,,,85000,,,5336596
삼신정밀(주),020883,2022/12,24,제조업,,,85000,,,364130
삼신테크윈(주),052422,2012/12,30,제조업,,,700000,,,-598063
삼신테크윈(주),052422,2013/12,30,제조업,,,700000,,,-935235
삼신테크윈(주),052422,2014/12,30,제조업,,,700000,,,-895908
삼신화성산업주식회사,097951,2020/12,20,제조업,,,250000,,,2454832
삼신화성산업주식회사,097951,2021/12,20,제조업,,,250000,,,419988
삼신화학공업(주),015070,2012/12,25,제조업,,,10000000,,,1980860
삼신화학공업(주),015070,2013/12,25,제조업,,,10000000,,,201621
삼신화학공업(주),015070,2014/12,25,제조업,,,17000000,,,1334593
삼신화학공업(주),015070,2015/12,25,제조업,,,17000000,,,3343711
삼신화학공업(주),015070,2016/12,25,제조업,,,17000000,,,3003999
삼신화학공업(주),015070,2017/12,25,제조업,,,37000000,,,1488237
삼신화학공업(주),015070,2018/12,25,제조업,,,37000000,,,696475
삼신화학공업(주),015070,2019/12,25,제조업,,,37000000,,,2365906
삼신화학공업(주),015070,2020/12,25,제조업,,,37000000,,,6457197
삼신화학공업(주),015070,2021/12,25,제조업,,,45000000,,,2289415
삼신화학공업(주),015070,2022/12,25,제조업,,,45000000,,,4565172
삼심기계,067993,2012/12,30,제조업,,,1100000,,,676318
삼심기계,067993,2013/12,30,제조업,,,1100000,,,833644
삼심기계,067993,2014/12,30,제조업,,,1100000,,,907394
삼심기계,067993,2015/12,30,제조업,,,1100000,,,894143
삼심기계,067993,2016/12,30,제조업,,,1100000,,,736380
삼심기계,067993,2017/12,30,제조업,,,1100000,,,751948
삼심기계,067993,2018/12,30,제조업,,,400000,,,262323
삼심기계,067993,2019/12,30,제조업,,,400000,,,675864
삼심기계,067993,2020/12,30,제조업,,,400000,,,332887
삼심기계,067993,2021/12,30,제조업,,,400000,,,-796263
삼심기계,067993,2022/12,30,제조업,,,400000,,,-556622
삼아개발주식회사,052944,2012/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,-1830534
삼아건설주식회사,015071,2012/12,41,건설업,,,1510000,,,621612
삼아건설주식회사,015071,2013/12,41,건설업,,,1510000,,,849976
삼아건설주식회사,015071,2014/12,41,건설업,,,1510000,,,685320
삼아건설주식회사,015071,2015/12,41,건설업,,,1510000,,,295865
삼아건설주식회사,015071,2016/12,41,건설업,,,1510000,,,132443
삼아건설주식회사,015071,2017/12,41,건설업,,,1510000,,,257349
삼아건설주식회사,015071,2018/12,41,건설업,,,1510000,,,263563
삼아건설주식회사,015071,2019/12,41,건설업,,,1510000,,,251406
삼아건설주식회사,015071,2020/12,41,건설업,,,1360000,,,454767
삼아건설주식회사,015071,2021/12,41,건설업,,,1360000,,,-207795
삼아건설주식회사,015071,2022/12,41,건설업,,,1360000,,,-243632
삼아주식회사,094188,2019/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,50000,,,395096
삼아주식회사,094188,2020/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,50000,,,665454
삼아프로사운드주식회사,068240,2013/03,46,도매 및 소매업,,,200000,,,3029263
삼아프로사운드주식회사,068240,2014/03,46,도매 및 소매업,,,200000,,,2441007
삼아프로사운드주식회사,068240,2015/03,46,도매 및 소매업,,,200000,,,1332574
삼아프로사운드주식회사,068240,2016/03,46,도매 및 소매업,,,200000,,,1318031
삼아프로사운드주식회사,068240,2017/03,46,도매 및 소매업,,,200000,,,1468870
삼아프로사운드주식회사,068240,2018/03,46,도매 및 소매업,,,200000,,,1249275
삼아프로사운드주식회사,068240,2019/03,46,도매 및 소매업,,,200000,,,-142427
삼아항업(주),051385,2012/12,72,"전문, 과학 및 기술 서비스업",,,1000000,,,11953
삼아항업(주),051385,2013/12,72,"전문, 과학 및 기술 서비스업",,,1000000,,,296240
삼아항업(주),051385,2014/12,72,"전문, 과학 및 기술 서비스업",,,1300000,,,139293
삼아항업(주),051385,2015/12,72,"전문, 과학 및 기술 서비스업",,,1300000,,,427607
삼아항업(주),051385,2016/12,72,"전문, 과학 및 기술 서비스업",,,1300000,,,26715
삼아항업(주),051385,2017/12,72,"전문, 과학 및 기술 서비스업",,,1300000,,,-1823052
삼아항업(주),051385,2019/12,72,"전문, 과학 및 기술 서비스업",,,1300000,,,-258756
삼아항업(주),051385,2020/12,72,"전문, 과학 및 기술 서비스업",,,1300000,,,-2115237
삼아항업(주),051385,2021/12,72,"전문, 과학 및 기술 서비스업",,,1330000,,,-156421
삼아항업(주),051385,2022/12,72,"전문, 과학 및 기술 서비스업",,,1330000,,,325268
삼안산업주식회사,066060,2012/12,18,제조업,,,950000,,,1200056
삼안산업주식회사,066060,2013/12,18,제조업,,,950000,,,1208017
삼안산업주식회사,066060,2014/12,18,제조업,,,950000,,,1038611
삼안산업주식회사,066060,2015/12,18,제조업,,,950000,,,2459734
삼안산업주식회사,066060,2016/12,18,제조업,,,950000,,,2693436
삼안산업주식회사,066060,2017/12,18,제조업,,,950000,,,2912289
삼안산업주식회사,066060,2018/12,18,제조업,,,950000,,,2958941
삼안산업주식회사,066060,2019/12,18,제조업,,,950000,,,3132896
삼안산업주식회사,066060,2020/12,18,제조업,,,950000,,,1287334
삼안산업주식회사,066060,2021/12,18,제조업,,,950000,,,2790737
삼안산업주식회사,066060,2022/12,18,제조업,,,950000,,,-1539719
삼안실업주식회사,049811,2012/12,68,부동산업,,,50000,,,1360870
삼안실업주식회사,049811,2013/12,68,부동산업,,,50000,,,-427954
삼안실업주식회사,049811,2014/12,68,부동산업,,,50000,,,-549906
삼안실업주식회사,049811,2015/12,68,부동산업,,,50000,,,-29458
삼안여객주식회사,082825,2016/12,49,운수 및 창고업,,,500000,,,1625317
삼안여객주식회사,082825,2017/12,49,운수 및 창고업,,,500000,,,-522362
삼안여객주식회사,082825,2018/12,49,운수 및 창고업,,,500000,,,362241
삼안여객주식회사,082825,2019/12,49,운수 및 창고업,,,500000,,,-752213
삼안여객주식회사,082825,2020/12,49,운수 및 창고업,,,500000,,,-1897713
삼안여객주식회사,082825,2021/12,49,운수 및 창고업,,,500000,,,198375
삼안여객주식회사,082825,2022/12,49,운수 및 창고업,,,500000,,,-22762
삼양강업(주),074602,2014/12,30,제조업,,,100000,,,382922
삼양강업(주),074602,2015/12,30,제조업,,,100000,,,400797
삼양강업(주),074602,2016/12,30,제조업,,,100000,,,-2886933
삼양건설산업(주),015081,2012/12,41,건설업,,,4200000,,,1003496
삼양건설산업(주),015081,2013/12,41,건설업,,,4200000,,,1316249
삼양건설산업(주),015081,2014/12,41,건설업,,,4200000,,,328636
삼양건설산업(주),015081,2015/12,41,건설업,,,4200000,,,552348
삼양건설산업(주),015081,2016/12,41,건설업,,,4200000,,,622536
삼양건설산업(주),015081,2017/12,41,건설업,,,4200000,,,921765
삼양건설산업(주),015081,2018/12,41,건설업,,,4200000,,,2951897
삼양건설산업(주),015081,2019/12,41,건설업,,,4200000,,,758403
삼양건설산업(주),015081,2020/12,41,건설업,,,4200000,,,1149941
삼양건설산업(주),015081,2021/12,41,건설업,,,4200000,,,685430
삼양건설산업(주),015081,2022/12,41,건설업,,,4200000,,,2724526
삼양교통주식회사,094064,2019/12,49,운수 및 창고업,,,138420,,,1032827
삼양교통주식회사,094064,2020/12,49,운수 및 창고업,,,138420,,,748230
삼양교통주식회사,094064,2021/12,49,운수 및 창고업,,,138420,,,513131
삼양교통주식회사,094064,2022/12,49,운수 및 창고업,,,138420,,,917397
삼양금속공업(주),064866,2012/12,31,제조업,,,100000,,,2657533
삼양금속공업(주),064866,2013/12,31,제조업,,,100000,,,2470703
삼양금속공업(주),064866,2014/12,31,제조업,,,100000,,,2754743
삼양금속공업(주),064866,2015/12,31,제조업,,,100000,,,1614688
삼양금속공업(주),064866,2016/12,31,제조업,,,100000,,,-730733
삼양금속공업(주),064866,2017/12,31,제조업,,,100000,,,-1380413
삼양금속공업(주),064866,2018/12,31,제조업,,,100000,,,-456096
삼양금속공업(주),064866,2019/12,31,제조업,,,100000,,,-7025
삼양금속공업(주),064866,2020/12,31,제조업,,,100000,,,650795
삼양금속공업(주),064866,2021/12,31,제조업,,,100000,,,123335
삼양금속공업(주),064866,2022/12,31,제조업,,,100000,,,774209
삼양기업주식회사,073312,2014/12,23,제조업,,,500000,,,1099752
삼양기업주식회사,073312,2015/12,23,제조업,,,500000,,,2822159
삼양기업주식회사,073312,2016/12,23,제조업,,,500000,,,1857328
삼양기업주식회사,073312,2017/12,23,제조업,,,500000,,,3829875
삼양기업주식회사,073312,2018/12,23,제조업,,,500000,,,4167510
삼양기업주식회사,073312,2019/12,23,제조업,,,500000,,,2677695
삼양기업주식회사,073312,2020/12,23,제조업,,,500000,,,857613
삼양기업주식회사,073312,2021/12,23,제조업,,,500000,,,1775707
삼양기업주식회사,073312,2022/12,23,제조업,,,500000,,,2993755
삼양기전(주),063786,2012/12,28,제조업,,,250000,,,792209
삼양기전(주),063786,2013/12,28,제조업,,,250000,,,2230405
삼양기전(주),063786,2014/12,28,제조업,,,250000,,,-234904
삼양기전(주),063786,2015/12,28,제조업,,,250000,,,153021
삼양기전(주),063786,2016/12,28,제조업,,,250000,,,-2830011
삼양기전(주),063786,2017/12,28,제조업,,,250000,,,-1157871
삼양내츄럴스(주),015076,2012/12,10,제조업,,,420000,,,4374939
삼양내츄럴스(주),015076,2013/12,10,제조업,,,420000,,,3316494
삼양내츄럴스(주),015076,2014/12,10,제조업,,,420000,,,3770615
삼양내츄럴스(주),015076,2015/12,10,제조업,,,420000,,,3466147
삼양내츄럴스(주),015076,2016/12,10,제조업,,,420000,,,4528932
삼양내츄럴스(주),015076,2017/12,10,제조업,,,420000,,,6431150
삼양내츄럴스(주),015076,2018/12,10,제조업,,,420000,,,7432616
삼양내츄럴스(주),015076,2019/12,10,제조업,,,420000,,,9147816
삼양내츄럴스(주),015076,2020/12,10,제조업,,,420000,,,10019360
삼양내츄럴스(주),015076,2021/12,10,제조업,,,420000,,,8310165
