회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
(주)한국안테나,038923,2016/12,26,제조업,,,1190000,,,804271
(주)한국안테나,038923,2017/12,26,제조업,,,1190000,,,432388
(주)한국안테나,038923,2018/12,26,제조업,,,1190000,,,253697
(주)한국안테나,038923,2019/12,26,제조업,,,1190000,,,649207
(주)한국알앤드디,072558,2014/12,30,제조업,,,820000,,,1832518
(주)한국알앤드디,072558,2015/12,30,제조업,,,820000,,,74902
(주)한국알앤드디,072558,2016/12,30,제조업,,,820000,,,125246
(주)한국알앤드디,072558,2017/12,30,제조업,,,820000,,,94653
(주)한국알앤드디,072558,2018/12,30,제조업,,,820000,,,741535
(주)한국알앤드디,072558,2019/12,30,제조업,,,820000,,,-573755
(주)한국알앤드디,072558,2020/12,30,제조업,,,820000,,,484212
(주)한국알앤드디,072558,2021/12,30,제조업,,,820000,,,387915
(주)한국알앤드디,072558,2022/12,30,제조업,,,820000,,,3420138
(주)한국알텍,074245,2014/12,25,제조업,,,1378000,,,2262069
(주)한국알텍,074245,2015/12,25,제조업,,,1378000,,,9672174
(주)한국알텍,074245,2016/12,25,제조업,,,1378000,,,1476196
(주)한국알텍,074245,2017/12,25,제조업,,,1378000,,,-2355462
(주)한국알텍,074245,2018/12,25,제조업,,,1378000,,,-2238476
(주)한국알텍,074245,2019/12,25,제조업,,,1378000,,,-339602
(주)한국알텍,074245,2020/12,25,제조업,,,1378000,,,-254512
(주)한국알텍,074245,2021/12,25,제조업,,,1378000,,,266613
(주)한국애보트진단,012128,2012/12,21,제조업,,,3640000,,,25818213
(주)한국애보트진단,012128,2013/12,21,제조업,,,3640000,,,37595402
(주)한국애보트진단,012128,2014/12,21,제조업,,,3640000,,,39734588
(주)한국애보트진단,012128,2015/12,21,제조업,,,3640000,,,63911899
(주)한국애보트진단,012128,2016/12,21,제조업,,,2765000,,,66917675
(주)한국애보트진단,012128,2017/12,21,제조업,,,2765000,,,62185559
(주)한국애보트진단,012128,2018/12,21,제조업,,,2765000,,,68737000
(주)한국애보트진단,012128,2019/12,21,제조업,,,2765000,,,29720452
(주)한국애보트진단,012128,2020/12,21,제조업,,,2765000,,,70491592
(주)한국애보트진단,012128,2021/12,21,제조업,,,2765000,,,62108907
(주)한국애보트진단,012128,2022/12,21,제조업,,,2765000,,,52531068
(주)한국야나세,039267,2012/12,31,제조업,,,1000000,,,8792396
(주)한국야나세,039267,2013/12,31,제조업,,,1000000,,,10802620
(주)한국야나세,039267,2014/12,31,제조업,,,1000000,,,3226681
(주)한국야나세,039267,2015/12,31,제조업,,,1000000,,,2414813
(주)한국야나세,039267,2016/12,31,제조업,,,1000000,,,-3585480
(주)한국야나세,039267,2017/12,31,제조업,,,1000000,,,3911426
(주)한국야나세,039267,2018/12,31,제조업,,,1000000,,,-7023565
(주)한국야나세,039267,2019/12,31,제조업,,,1000000,,,5443261
(주)한국야나세,039267,2020/12,31,제조업,,,1000000,,,-1833415
(주)한국야나세,039267,2021/12,31,제조업,,,1000000,,,-4489569
(주)한국야나세,039267,2022/12,31,제조업,,,1000000,,,1494546
(주)한국얀센,019869,2012/12,21,제조업,,,5334000,,,7397221
(주)한국얀센,019869,2013/12,21,제조업,,,5334000,,,4617402
(주)한국얀센,019869,2014/12,21,제조업,,,5334000,,,10325204
(주)한국얀센,019869,2015/12,21,제조업,,,5334000,,,7038136
(주)한국얀센,019869,2016/12,21,제조업,,,5334000,,,12435615
(주)한국얀센,019869,2017/12,21,제조업,,,5334000,,,18578926
(주)한국얀센,019869,2018/12,21,제조업,,,5334000,,,17932797
(주)한국얀센,019869,2019/12,21,제조업,,,5334000,,,33225457
(주)한국얀센,019869,2020/12,21,제조업,,,5334000,,,41751464
(주)한국얀센,019869,2021/12,21,제조업,,,5499050,,,39363504
(주)한국얀센,019869,2022/12,21,제조업,,,5499050,,,20781992
(주)한국에바라정밀기계,019871,2012/12,29,제조업,,,5410000,,,9821685
(주)한국에바라정밀기계,019871,2013/12,29,제조업,,,5410000,,,10175583
(주)한국에바라정밀기계,019871,2014/12,29,제조업,,,5410000,,,9360638
(주)한국에바라정밀기계,019871,2015/12,29,제조업,,,5410000,,,12379310
(주)한국에바라정밀기계,019871,2016/12,29,제조업,,,5410000,,,12976797
(주)한국에바라정밀기계,019871,2017/12,29,제조업,,,5410000,,,29764419
(주)한국에바라정밀기계,019871,2018/12,29,제조업,,,5410000,,,27425029
(주)한국에바라정밀기계,019871,2019/12,29,제조업,,,5410000,,,14794125
(주)한국에바라정밀기계,019871,2020/12,29,제조업,,,5410000,,,20181784
(주)한국에바라정밀기계,019871,2021/12,29,제조업,,,5410000,,,34167318
(주)한국에바라정밀기계,019871,2022/12,29,제조업,,,5410000,,,28195510
(주)한국에스리,076655,2015/12,46,도매 및 소매업,,,400000,,,2343607
(주)한국에스리,076655,2016/12,46,도매 및 소매업,,,400000,,,3033518
(주)한국에스리,076655,2017/12,46,도매 및 소매업,,,400000,,,3186907
(주)한국에스리,076655,2018/12,46,도매 및 소매업,,,400000,,,3503824
(주)한국에스리,076655,2019/12,46,도매 및 소매업,,,400000,,,3868628
(주)한국에스리,076655,2020/12,46,도매 및 소매업,,,400000,,,4376434
(주)한국에스리,076655,2021/12,46,도매 및 소매업,,,400000,,,4310041
(주)한국에스리,076655,2022/12,46,도매 및 소매업,,,400000,,,1732548
(주)한국에스웨이,095526,2019/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,500000,,,683085
(주)한국에스웨이,095526,2020/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,500000,,,888988
(주)한국에스웨이,095526,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,500000,,,-306849
(주)한국에스웨이,095526,2022/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,500000,,,1095961
(주)한국에스제이,089319,2018/12,31,제조업,,,700000,,,-606849
(주)한국에스제이,089319,2019/12,31,제조업,,,700000,,,-396439
(주)한국에스제이,089319,2020/12,31,제조업,,,700000,,,-236443
(주)한국에스제이,089319,2021/12,31,제조업,,,700000,,,260454
(주)한국에스제이,089319,2022/12,31,제조업,,,700000,,,-3393
(주)한국에이엠에프,077529,2015/12,02,"농업, 임업 및 어업",,,1373000,,,-868518
(주)한국에이엠에프,077529,2016/12,02,"농업, 임업 및 어업",,,1373000,,,45264
(주)한국에이엠에프,077529,2017/12,02,"농업, 임업 및 어업",,,1373000,,,111282
(주)한국에이엠에프,077529,2018/12,02,"농업, 임업 및 어업",,,1373000,,,-480997
(주)한국에이엠에프,077529,2019/12,02,"농업, 임업 및 어업",,,1373000,,,-721849
(주)한국에이엠에프,077529,2020/12,02,"농업, 임업 및 어업",,,1373000,,,1237552
(주)한국에이엠에프,077529,2021/12,02,"농업, 임업 및 어업",,,1373000,,,1699379
(주)한국에이엠에프,077529,2022/12,02,"농업, 임업 및 어업",,,1373000,,,2440478
(주)한국에프에이,048938,2012/12,46,도매 및 소매업,,,60000,,,1876891
(주)한국에프에이,048938,2013/12,46,도매 및 소매업,,,60000,,,3154662
(주)한국에프에이,048938,2014/12,46,도매 및 소매업,,,60000,,,7445319
(주)한국에프에이,048938,2015/12,46,도매 및 소매업,,,60000,,,1301496
(주)한국에프에이,048938,2016/12,46,도매 및 소매업,,,60000,,,3438984
(주)한국에프에이,048938,2017/12,46,도매 및 소매업,,,60000,,,3029298
(주)한국에프에이,048938,2018/12,46,도매 및 소매업,,,66000,,,1781536
(주)한국에프에이,048938,2019/12,46,도매 및 소매업,,,66000,,,514441
(주)한국에프에이,048938,2020/12,46,도매 및 소매업,,,66000,,,326693
(주)한국에프에이,048938,2021/12,46,도매 및 소매업,,,66000,,,586056
(주)한국에프에이,048938,2022/12,46,도매 및 소매업,,,66000,,,-197557
(주)한국에프에이산업,087915,2017/12,46,도매 및 소매업,,,500000,,,3751893
(주)한국에프에이산업,087915,2018/12,46,도매 및 소매업,,,500000,,,2143155
(주)한국에프에이산업,087915,2019/12,46,도매 및 소매업,,,500000,,,2929747
(주)한국에프엠,052334,2012/12,30,제조업,,,750000,,,590308
(주)한국에프엠,052334,2013/12,30,제조업,,,750000,,,-260219
(주)한국에프엠,052334,2014/12,30,제조업,,,750000,,,347327
(주)한국에프엠,052334,2015/12,30,제조업,,,750000,,,467495
(주)한국에프엠,078957,2015/12,68,부동산업,,,300000,,,1346186
(주)한국에프엠,078957,2016/12,68,부동산업,,,300000,,,1929591
(주)한국에프엠,052334,2016/12,30,제조업,,,750000,,,772256
(주)한국에프엠,052334,2017/12,30,제조업,,,750000,,,944177
(주)한국에프엠,052334,2018/12,30,제조업,,,750000,,,758062
(주)한국에프엠,078957,2019/12,68,부동산업,,,300000,,,-515829
(주)한국에프엠,052334,2019/12,30,제조업,,,750000,,,913144
(주)한국에프엠,052334,2020/12,30,제조업,,,750000,,,1091263
(주)한국에프엠,078957,2020/12,68,부동산업,,,300000,,,1540318
(주)한국에프엠,052334,2021/12,30,제조업,,,750000,,,775044
(주)한국에프엠,078957,2021/12,68,부동산업,,,300000,,,-153469
(주)한국에프엠,052334,2022/12,30,제조업,,,750000,,,1310027
(주)한국엔비에스,105204,2021/12,46,도매 및 소매업,,,50000,,,424572
(주)한국엔비에스,105204,2022/12,46,도매 및 소매업,,,50000,,,789786
(주)한국엔피기술,063369,2012/12,29,제조업,,,100000,,,2141480
(주)한국엔피기술,063369,2013/12,29,제조업,,,100000,,,442875
(주)한국엔피기술,063369,2014/12,29,제조업,,,100000,,,-766736
(주)한국엔피기술,063369,2015/12,29,제조업,,,100000,,,-156740
(주)한국엔피기술,063369,2016/12,29,제조업,,,100000,,,1240413
(주)한국엔피기술,063369,2017/12,29,제조업,,,100000,,,546931
(주)한국엔피기술,063369,2018/12,29,제조업,,,100000,,,742355
(주)한국엔피기술,063369,2019/12,29,제조업,,,100000,,,231579
(주)한국엔피기술,063369,2020/12,29,제조업,,,100000,,,222434
(주)한국엔피기술,063369,2021/12,29,제조업,,,100000,,,-926402
(주)한국엔피기술,063369,2022/12,29,제조업,,,100000,,,191389
(주)한국엠엘,080298,2016/12,25,제조업,,,300000,,,293288
(주)한국엠엘,080298,2017/12,25,제조업,,,300000,,,373816
(주)한국오도텍,090544,2018/12,20,제조업,,,400000,,,-220110
(주)한국오도텍,090544,2019/12,20,제조업,,,450000,,,-413956
(주)한국오도텍,090544,2020/12,20,제조업,,,450000,,,356523
(주)한국오도텍,090544,2021/12,20,제조업,,,450000,,,690558
(주)한국오도텍,090544,2022/12,20,제조업,,,450000,,,-536765
(주)한국오엠티,064282,2012/12,25,제조업,,,300000,,,1865910
(주)한국오엠티,064282,2013/12,25,제조업,,,300000,,,2915323
(주)한국오엠티,064282,2014/12,25,제조업,,,300000,,,7101961
(주)한국오엠티,064282,2015/12,25,제조업,,,300000,,,7054500
(주)한국오엠티,064282,2016/12,25,제조업,,,300000,,,-786079
(주)한국오엠티,064282,2017/12,25,제조업,,,300000,,,-2177586
(주)한국오엠티,064282,2018/12,25,제조업,,,300000,,,-1182614
(주)한국오엠티,064282,2019/12,25,제조업,,,300000,,,446453
(주)한국오엠티,064282,2020/12,25,제조업,,,300000,,,-1971833
(주)한국오엠티,064282,2021/12,25,제조업,,,300000,,,-5185834
(주)한국오엠티,064282,2022/12,25,제조업,,,1653970,,,-1377769
(주)한국오지케이,010549,2012/12,27,제조업,,,2990000,,,6626823
(주)한국오지케이,010549,2013/12,27,제조업,,,2990000,,,1859087
(주)한국오지케이,010549,2014/12,27,제조업,,,2990000,,,7412844
(주)한국오지케이,010549,2015/12,27,제조업,,,2990000,,,10492302
(주)한국오지케이,010549,2016/12,27,제조업,,,2990000,,,7772931
(주)한국오지케이,010549,2017/12,27,제조업,,,2990000,,,5480016
(주)한국오지케이,010549,2018/12,27,제조업,,,2776800,,,4939977
(주)한국오지케이,010549,2019/12,27,제조업,,,2776800,,,7321235
(주)한국오지케이,010549,2020/12,27,제조업,,,2776800,,,6774782
(주)한국오지케이,010549,2021/12,27,제조업,,,2776800,,,8452198
(주)한국오지케이,010549,2022/12,27,제조업,,,2623500,,,10287079
(주)한국오티스양행,070592,2013/12,46,도매 및 소매업,,,1270000,,,617408
(주)한국오티스양행,070592,2014/12,46,도매 및 소매업,,,1690000,,,-932256
(주)한국오티스양행,070592,2015/12,46,도매 및 소매업,,,1690000,,,2203922
(주)한국오티스양행,070592,2016/12,46,도매 및 소매업,,,1690000,,,383885
(주)한국외식조리직업전문학교,066209,2012/12,85,교육 서비스업,,,200000,,,199547
(주)한국외식조리직업전문학교,066209,2013/12,85,교육 서비스업,,,200000,,,1082269
(주)한국외식조리직업전문학교,066209,2014/12,85,교육 서비스업,,,200000,,,162814
(주)한국외식조리직업전문학교,066209,2015/12,85,교육 서비스업,,,200000,,,76682
(주)한국외식조리직업전문학교,066209,2016/12,85,교육 서비스업,,,200000,,,430900
(주)한국윈텍,049580,2012/12,46,도매 및 소매업,,,50000,,,1749070
(주)한국윈텍,049580,2013/12,46,도매 및 소매업,,,50000,,,1646636
(주)한국윈텍,049580,2014/12,46,도매 및 소매업,,,50000,,,1333672
(주)한국윈텍,049580,2015/12,46,도매 및 소매업,,,50000,,,2204485
(주)한국윈텍,049580,2016/12,46,도매 및 소매업,,,200000,,,1185485
(주)한국윈텍,049580,2017/12,46,도매 및 소매업,,,200000,,,1807988
(주)한국윈텍,049580,2018/12,46,도매 및 소매업,,,200000,,,714549
(주)한국윈텍,049580,2019/12,46,도매 및 소매업,,,200000,,,-748628
(주)한국윈텍,049580,2020/12,46,도매 및 소매업,,,200000,,,2384754
(주)한국윈텍,049580,2021/12,46,도매 및 소매업,,,200000,,,668025
(주)한국윈텍,049580,2022/12,46,도매 및 소매업,,,200000,,,1148810
(주)한국유로폼,087831,2017/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,50000,,,4874389
(주)한국유로폼,087831,2018/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,50000,,,4060731
(주)한국유로폼,087831,2019/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,50000,,,1510798
(주)한국유로폼,087831,2020/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,50000,,,2387520
(주)한국유로폼,087831,2021/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,50000,,,2852366
(주)한국유로폼,087831,2022/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,50000,,,6959026
(주)한국음료,052035,2012/12,11,제조업,,8135000,8135000,,2375276,2375276
(주)한국음료,052035,2013/12,11,제조업,,8135000,8135000,,3990933,3990933
(주)한국음료,052035,2014/12,11,제조업,,8135000,8135000,,4048974,4048974
(주)한국음료,052035,2015/12,11,제조업,,8135000,8135000,,4143368,4143368
(주)한국음료,052035,2016/12,11,제조업,,8135000,8135000,,4355997,4355997
(주)한국음료,052035,2017/12,11,제조업,,8135000,8135000,,2804590,2804590
(주)한국음료,052035,2018/12,11,제조업,,8135000,8135000,,1578607,1578607
(주)한국음료,052035,2019/12,11,제조업,,8135000,8135000,,-2335733,-2335733
(주)한국음료,052035,2020/12,11,제조업,,8135000,8135000,,-1599796,-1599796
(주)한국음료,052035,2021/12,11,제조업,,8135000,8135000,,740189,740189
(주)한국음료,052035,2022/12,11,제조업,,8135000,8135000,,1057353,1057353
(주)한국이노베이션,095325,2019/12,42,건설업,,,200000,,,-85577
(주)한국이노베이션,095325,2020/12,42,건설업,,,200000,,,-19456
(주)한국이노베이션,095325,2021/12,42,건설업,,,200000,,,-318846
(주)한국이디에스,081935,2016/12,62,정보통신업,,,200000,,,81168
(주)한국이디에스,081935,2017/12,62,정보통신업,,,200000,,,-762444
(주)한국이디에스,081935,2018/12,62,정보통신업,,,200000,,,498113
(주)한국이디에스,081935,2019/12,62,정보통신업,,,200000,,,982418
(주)한국이디에스,081935,2020/12,62,정보통신업,,,200000,,,1702558
(주)한국이디에스,081935,2021/12,62,정보통신업,,,200000,,,1084018
(주)한국이디에스,081935,2022/12,62,정보통신업,,,200000,,,1408931
(주)한국이알이시,095230,2019/12,72,"전문, 과학 및 기술 서비스업",,,500000,,,-50549
(주)한국이알이시,095230,2020/12,72,"전문, 과학 및 기술 서비스업",,,500000,,,5291261
(주)한국이알이시,095230,2021/12,72,"전문, 과학 및 기술 서비스업",,,500000,,,2301827
(주)한국이알이시,095230,2022/12,72,"전문, 과학 및 기술 서비스업",,,500000,,,4042601
(주)한국이에이치티,071086,2013/12,28,제조업,,,250000,,,314681
(주)한국이에이치티,071086,2014/12,28,제조업,,,250000,,,1080551
(주)한국이에이치티,071086,2015/12,28,제조업,,,250000,,,329707
(주)한국이에이치티,071086,2016/12,28,제조업,,,250000,,,184274
(주)한국이엔이,066106,2012/12,29,제조업,,,1000000,,,431238
(주)한국이엔이,066106,2013/12,29,제조업,,,1000000,,,504208
(주)한국이엔이,066106,2014/12,29,제조업,,,1000000,,,258040
(주)한국이엔이,066106,2015/12,29,제조업,,,1000000,,,-1005188
(주)한국이엔이,066106,2016/12,29,제조업,,,1000000,,,1380373
(주)한국이엔이,066106,2017/12,29,제조업,,,1000000,,,1592056
