회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
(주)이너프텍,073204,2016/12,15,제조업,,,990000,,,262953
(주)이네스,048557,2012/12,24,제조업,,,3882657,,,1318264
(주)이네스,048557,2013/12,24,제조업,,,3882657,,,1331036
(주)이네스,048557,2014/12,24,제조업,,,7191022,,,1545711
(주)이네스,048557,2015/12,24,제조업,,,7191022,,,1064009
(주)이네스,048557,2016/12,24,제조업,,,7191022,,,509135
(주)이네스,048557,2017/12,24,제조업,,,7191022,,,1690830
(주)이네스,048557,2018/12,24,제조업,,,7191022,,,-3368141
(주)이네스,048557,2019/12,24,제조업,,,7494832,,,3359807
(주)이네스,048557,2020/12,24,제조업,,,7494832,,,-2953131
(주)이네스,048557,2021/12,24,제조업,,,7494832,,,-3495770
(주)이네스트,054472,2012/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,700000,700000,,1667215,1667215
(주)이네스트,054472,2013/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,700000,700000,,1192229,1192229
(주)이네스트,054472,2014/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,700000,700000,,768436,768436
(주)이네스트,054472,2015/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,5700000,5700000,,1149678,1149678
(주)이네스트,054472,2016/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,5700000,5700000,,1387343,1387343
(주)이네스트,054472,2017/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,5700000,5700000,,679016,679016
(주)이네스트,054472,2018/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,5700000,5700000,,145049,145049
(주)이네스트,054472,2019/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,5700000,5700000,,328961,328961
(주)이네스트,054472,2020/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,2200000,2200000,,-63682,-63682
(주)이네스트,054472,2021/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,2200000,2200000,,151141,151141
(주)이네스트,054472,2022/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,2200000,2200000,,8082,8082
(주)이넥트론,047542,2013/12,26,제조업,,,3600000,,,-94001
(주)이노건설,081751,2016/12,41,건설업,,,300000,,,3074698
(주)이노건설,081751,2017/12,41,건설업,,,300000,,,4710399
(주)이노건설,081751,2018/12,41,건설업,,,300000,,,1524579
(주)이노글로벌,096162,2019/12,41,건설업,,,500000,,,-113228
(주)이노글로벌,096162,2020/12,41,건설업,,,500000,,,-528323
(주)이노글로벌,096162,2021/12,41,건설업,,,500000,,,-484241
(주)이노글로벌,096162,2022/12,41,건설업,,,500000,,,-550568
(주)이노닉스,086202,2017/12,26,제조업,,,100000,,,8003005
(주)이노닉스,086202,2018/12,26,제조업,,,100000,,,77297
(주)이노닉스,086202,2019/12,26,제조업,,,100000,,,48236
(주)이노닉스,086202,2020/12,26,제조업,,,100000,,,1680695
(주)이노닉스,086202,2021/12,26,제조업,,,100000,,,1362011
(주)이노닉스,086202,2022/12,26,제조업,,,100000,,,-638503
(주)이노디스,096728,2019/12,22,제조업,,,400000,,,842813
(주)이노디스,096728,2020/12,22,제조업,,,400000,,,2741420
(주)이노디스,096728,2021/12,22,제조업,,,400000,,,1541583
(주)이노디스,096728,2022/12,22,제조업,,,400000,,,4244207
(주)이노디앤씨,082709,2016/12,68,부동산업,,,50000,,,-152458
(주)이노디앤씨,082709,2017/12,68,부동산업,,,50000,,,-26685
(주)이노디앤씨,082709,2018/12,68,부동산업,,,50000,,,-32058
(주)이노디앤씨,082709,2019/12,68,부동산업,,,50000,,,-94109
(주)이노디앤씨,082709,2020/12,68,부동산업,,,300000,,,-1890307
(주)이노디앤씨,082709,2021/12,68,부동산업,,,300000,,,-7911868
(주)이노디앤씨,082709,2022/12,68,부동산업,,,300000,,,-4203727
(주)이노룰스,092289,2019/12,58,정보통신업,305170,305170,305170,2165757,2768827,2768827
(주)이노룰스,092289,2020/12,58,정보통신업,307160,307160,307160,1309609,1187901,1187901
(주)이노룰스,092289,2021/12,58,정보통신업,1922655,1922655,1922655,3109213,3314891,3314891
(주)이노메드,059492,2012/12,46,도매 및 소매업,,,50000,,,257676
(주)이노메드,059492,2013/12,46,도매 및 소매업,,,50000,,,539001
(주)이노메드,059492,2014/12,46,도매 및 소매업,,,50000,,,640581
(주)이노메트리,082596,2017/12,29,제조업,212500,212500,212500,1978671,2130249,2130249
(주)이노바이오써지,086722,2017/12,27,제조업,,,3021000,,,171963
(주)이노바이오써지,086722,2018/12,27,제조업,,,3415223,,,1965968
(주)이노바이오써지,086722,2019/12,27,제조업,,,4174331,,,1835078
(주)이노바이오써지,086722,2020/12,27,제조업,,,4209331,,,4099421
(주)이노바이오써지,086722,2021/12,27,제조업,,,4249331,,,3606519
(주)이노바이오써지,086722,2022/12,27,제조업,,,4279331,,,2315211
(주)이노밸리,049475,2012/12,68,부동산업,,,120800,,,282118
(주)이노뷰,082678,2016/12,46,도매 및 소매업,,,200000,,,459066
(주)이노뷰,082678,2017/12,46,도매 및 소매업,,,200000,,,651641
(주)이노뷰,082678,2018/12,46,도매 및 소매업,,,200000,,,1279494
(주)이노뷰,082678,2019/12,46,도매 및 소매업,,,300000,,,1307834
(주)이노뷰,082678,2020/12,46,도매 및 소매업,,,300000,,,1330747
(주)이노뷰,082678,2021/12,46,도매 및 소매업,,,300000,,,1468538
(주)이노뷰,082678,2022/12,46,도매 및 소매업,,,300000,,,-38530
(주)이노비즈,059240,2012/12,29,제조업,,,1360000,,,1653686
(주)이노비즈,059240,2013/12,29,제조업,,,2360000,,,-12819090
(주)이노비즈,059240,2014/12,29,제조업,,,752285,,,-1071111
(주)이노비즈,059240,2015/12,29,제조업,,,752285,,,189480
(주)이노비즈,059240,2018/12,29,제조업,,,1107485,,,2268016
(주)이노비즈,059240,2019/12,29,제조업,,,1107485,,,546400
(주)이노비즈,059240,2020/12,29,제조업,,,1107485,,,246128
(주)이노비즈,059240,2021/12,29,제조업,,,1107485,,,3158171
(주)이노비즈,059240,2022/12,29,제조업,,,1107485,,,1840065
(주)이노서브비엠,094355,2019/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,394511
(주)이노서브비엠,094355,2020/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,58259
(주)이노센트가구,044569,2016/12,32,제조업,,,700000,,,658150
(주)이노센트가구,044569,2017/12,32,제조업,,,700000,,,561074
(주)이노센트가구,044569,2018/12,32,제조업,,,700000,,,126166
(주)이노센트가구,044569,2019/12,32,제조업,,,700000,,,724431
(주)이노션,047201,2012/12,71,"전문, 과학 및 기술 서비스업",,,9000000,,,61691586
(주)이노션,047201,2013/12,71,"전문, 과학 및 기술 서비스업",,,9000000,,,52898217
(주)이노션,047201,2014/12,71,"전문, 과학 및 기술 서비스업",9000000,9000000,9000000,83491797,49273937,49273937
(주)이노솔루션,079020,2015/12,68,부동산업,,,50000,,,-48920
(주)이노솔루션,079020,2016/12,68,부동산업,,,50000,,,-2232758
(주)이노스팩,098351,2020/12,20,제조업,,,100000,,,1277045
(주)이노스팩,098351,2021/12,20,제조업,,,100000,,,3472481
(주)이노스팩,098351,2022/12,20,제조업,,,100000,,,1438340
(주)이노시뮬레이션,067647,2012/12,58,정보통신업,,,600000,,,861515
(주)이노시뮬레이션,067647,2013/12,58,정보통신업,,,615000,,,-2494969
(주)이노시뮬레이션,067647,2014/12,58,정보통신업,,,685000,,,1046429
(주)이노시뮬레이션,067647,2015/12,58,정보통신업,,,876055,,,1520817
(주)이노시뮬레이션,067647,2016/12,58,정보통신업,,1285275,1285275,,2600776,2600776
(주)이노시뮬레이션,067647,2017/12,58,정보통신업,2670550,2670550,2670550,2430633,2596136,2596136
(주)이노시뮬레이션,067647,2018/12,58,정보통신업,2818698,2818698,2818698,-6609441,-6070300,-6070300
(주)이노시뮬레이션,067647,2019/12,58,정보통신업,2818698,2818698,2818698,-3096227,-4067382,-4067382
(주)이노시뮬레이션,067647,2020/12,58,정보통신업,2818698,2818698,2818698,-4848088,-4747974,-4747974
(주)이노시뮬레이션,067647,2021/12,58,정보통신업,2818698,2818698,2818698,-2754584,-229421,-229421
(주)이노시뮬레이션,067647,2022/12,58,정보통신업,3446413,3446413,3446413,-1795252,-1793928,-1793928
(주)이노시엠,091866,2018/12,29,제조업,,,400000,,,3987527
(주)이노시엠,091866,2019/12,29,제조업,,,400000,,,4325012
(주)이노시엠,091866,2020/12,29,제조업,,,400000,,,22685362
(주)이노시엠,091866,2021/12,29,제조업,,,400000,,,18072569
(주)이노시엠,091866,2022/12,29,제조업,,,400000,,,14607034
(주)이노씨엔디,075920,2015/12,68,부동산업,,,30000,,,627668
(주)이노씨엔디,075920,2016/12,68,부동산업,,,300000,,,1270238
(주)이노씨엔디,075920,2017/12,68,부동산업,,,300000,,,426138
(주)이노알에스,105202,2021/12,26,제조업,,,200000,,,248691
(주)이노알에스,105202,2022/12,26,제조업,,,200000,,,213208
(주)이노와이즈인베스트먼트,089146,2018/12,46,도매 및 소매업,,,320000,,,-1729305
(주)이노와이즈인베스트먼트,089146,2019/12,46,도매 및 소매업,,,320000,,,-1639964
(주)이노와이즈인베스트먼트,089146,2020/12,46,도매 및 소매업,,,320000,,,-1147829
(주)이노웨이브,054553,2012/12,27,제조업,,,3056977,,,2324001
(주)이노웨이브,054553,2013/12,27,제조업,,,3056977,,,2657994
(주)이노웨이브,054553,2014/12,27,제조업,,,3056977,,,4133342
(주)이노웨이브,054553,2015/12,27,제조업,,,3414120,,,3093470
(주)이노웨이브,054553,2016/12,27,제조업,,,4214120,,,6907668
(주)이노웨이브,054553,2017/12,27,제조업,,,4214120,,,5114334
(주)이노웨이브,054553,2018/12,27,제조업,,,4339120,,,-1096667
(주)이노웨이브,054553,2019/12,27,제조업,,,4339120,,,4550747
(주)이노웨이브,054553,2020/12,27,제조업,,,4339120,,,-3126251
(주)이노웨이브,054553,2021/12,27,제조업,,,4339120,,,-3718197
(주)이노웨이브,054553,2022/12,27,제조업,,,4339120,,,-2546559
(주)이노위즈,104257,2021/12,68,부동산업,,,300000,,,-3649
(주)이노위즈,104257,2022/12,68,부동산업,,,300000,,,-44213
(주)이노인스트루먼트,072723,2015/12,26,제조업,680000,680000,680000,14489036,442579,442579
(주)이노인스트루먼트,072723,2016/12,26,제조업,680000,680000,680000,24530301,5261236,5261236
(주)이노진,089019,2019/12,20,제조업,,1045000,1045000,,-253840,-253840
(주)이노캐스트,046947,2012/12,24,제조업,,,2834000,,,-1803392
(주)이노캐스트,046947,2013/12,24,제조업,,,2834000,,,-103829
(주)이노캐스트,046947,2014/12,24,제조업,,,2834000,,,-1523733
(주)이노캐스트,046947,2015/12,24,제조업,,,2834000,,,-1317886
(주)이노캐스트,046947,2016/12,24,제조업,,,2834000,,,-1037007
(주)이노캐스트,046947,2017/12,24,제조업,,,2834000,,,-652218
(주)이노켐,064428,2012/12,24,제조업,,,100000,,,2957478
(주)이노켐,064428,2013/12,24,제조업,,,300000,,,2858174
(주)이노켐,064428,2014/12,24,제조업,,,300000,,,3757741
(주)이노켐,064428,2015/12,24,제조업,,,300000,,,3135077
(주)이노켐,064428,2016/12,24,제조업,,,300000,,,3779024
(주)이노켐,064428,2017/12,24,제조업,,,300000,,,4176674
(주)이노켐,064428,2018/12,24,제조업,,,300000,,,4706862
(주)이노켐,064428,2019/12,24,제조업,,,600000,,,4107627
(주)이노켐,064428,2020/12,24,제조업,,,1000000,,,4465442
(주)이노켐,064428,2021/12,24,제조업,,,1500000,,,6259407
(주)이노켐,064428,2022/12,24,제조업,,,1500000,,,6376611
(주)이노터치테크놀로지,069406,2013/12,26,제조업,,,2500000,,,302123
(주)이노터치테크놀로지,069406,2014/12,26,제조업,,,2500000,,,1878707
(주)이노터치테크놀로지,069406,2015/12,26,제조업,,,2500000,,,663361
(주)이노터치테크놀로지,069406,2016/12,26,제조업,,,2500000,,,321233
(주)이노터치테크놀로지,069406,2017/12,26,제조업,,,2500000,,,-208780
(주)이노터치테크놀로지,069406,2018/12,26,제조업,,,2500000,,,738319
(주)이노터치테크놀로지,069406,2019/12,26,제조업,,,2500000,,,21779
(주)이노터치테크놀로지,069406,2020/12,26,제조업,,,2500000,,,-1432552
(주)이노터치테크놀로지,069406,2021/12,26,제조업,,,2500000,,,-2391843
(주)이노터치테크놀로지,069406,2022/12,26,제조업,,,2500000,,,579697
(주)이노테라피,073085,2015/12,70,"전문, 과학 및 기술 서비스업",310000,310000,310000,-1375416,-1310918,-1310918
(주)이노테라피,073085,2016/12,70,"전문, 과학 및 기술 서비스업",642364,642364,642364,-1767545,-1634054,-1634054
(주)이노테라피,073085,2017/12,70,"전문, 과학 및 기술 서비스업",1927092,1927092,1927092,-2645706,-2403263,-2403263
(주)이노파우더,093451,2020/12,28,제조업,,791026,791026,,-975209,-975209
(주)이노파우더,093451,2021/12,28,제조업,,791026,791026,,-1796358,-1796358
(주)이노팩코리아,102353,2021/12,13,제조업,,,50000,,,3284409
(주)이노팩코리아,102353,2022/12,13,제조업,,,50000,,,1249953
(주)이노폴,069834,2013/12,20,제조업,,,2100000,,,1082716
(주)이노폴,069834,2014/12,20,제조업,,,2100000,,,-66311
(주)이노폴,069834,2015/12,20,제조업,,,4100000,,,1739450
(주)이노폴,069834,2016/12,20,제조업,,,4100000,,,3788665
(주)이노폴,069834,2017/12,20,제조업,,,5000000,,,5587806
(주)이노폴,069834,2018/12,20,제조업,,,5000000,,,2941169
(주)이노폴,069834,2019/12,20,제조업,,,5000000,,,4527799
(주)이노폴,069834,2020/12,20,제조업,,,5000000,,,4740761
(주)이노폴,069834,2021/12,20,제조업,,,5000000,,,4208785
(주)이노폴,069834,2022/12,20,제조업,,,5000000,,,7250705
(주)이노필텍,092149,2018/12,29,제조업,,,200000,,,3860698
(주)이노필텍,092149,2019/12,29,제조업,,,200000,,,5755339
(주)이노필텍,092149,2020/12,29,제조업,,,200000,,,5628965
(주)이노필텍,092149,2021/12,29,제조업,,,200000,,,1585580
(주)이노필텍,092149,2022/12,29,제조업,,,200000,,,-1146348
(주)이니셜닷컴,067947,2012/12,14,제조업,,,2400000,,,360885
(주)이니셜닷컴,067947,2013/12,14,제조업,,,2400000,,,415576
(주)이니셜닷컴,067947,2014/12,14,제조업,,,2400000,,,-2454168
(주)이니셜닷컴,067947,2015/12,14,제조업,,,2400000,,,-120830
(주)이니셜닷컴,067947,2016/12,14,제조업,,,2400000,,,1506704
(주)이니스프리,058124,2012/12,46,도매 및 소매업,,1222250,1222250,,36261369,36261369
(주)이니스프리,058124,2013/12,46,도매 및 소매업,,1222250,1222250,,49783759,49783759
(주)이니스프리,058124,2014/12,46,도매 및 소매업,,1222250,1222250,,76459593,76459593
(주)이니스프리,058124,2015/12,46,도매 및 소매업,,1222250,1222250,,125618846,125618846
(주)이니스프리,058124,2016/12,46,도매 및 소매업,,1222250,1222250,,196488828,196488828
(주)이니스프리,058124,2017/12,46,도매 및 소매업,,1222250,1222250,,107877739,107877739
(주)이니스프리,058124,2018/12,46,도매 및 소매업,,1222250,1222250,,80440797,80440797
(주)이니스프리,058124,2019/12,46,도매 및 소매업,,1222250,1222250,,62602279,62602279
(주)이니스프리,058124,2020/12,46,도매 및 소매업,,1222250,1222250,,6980550,6980550
(주)이니스프리,058124,2021/12,46,도매 및 소매업,,1222250,1222250,,-960746,-960746
(주)이니스프리,058124,2022/12,46,도매 및 소매업,,1222250,1222250,,32397208,32397208
(주)이니시스,086745,2017/12,68,부동산업,,,300000,,,-86106
(주)이니시스,086745,2018/12,68,부동산업,,,300000,,,-278032
(주)이니시스,086745,2019/12,68,부동산업,,,300000,,,-81769
(주)이다,087794,2017/12,25,제조업,,,980000,,,188469
(주)이다,087794,2018/12,25,제조업,,,980000,,,480824
(주)이담씨엔씨,100782,2020/12,68,부동산업,,,300000,,,-3958950
(주)이담씨엔씨,100782,2021/12,68,부동산업,,,300000,,,-1516946
(주)이담씨엔씨,100782,2022/12,68,부동산업,,,300000,,,-2319318
(주)이담알앤디,101029,2020/12,68,부동산업,,,300000,,,-3740773
(주)이담알앤디,101029,2021/12,68,부동산업,,,300000,,,-565491
(주)이담알앤디,101029,2022/12,68,부동산업,,,300000,,,236817
(주)이더블유비엠,085526,2017/12,70,"전문, 과학 및 기술 서비스업",,,1783082,,,-3181569
(주)이더블유비엠,085526,2018/12,70,"전문, 과학 및 기술 서비스업",,,2315960,,,-4598453
(주)이더블유케이,066835,2012/12,29,제조업,,,1200000,,,1788407
(주)이더블유케이,066835,2013/12,29,제조업,,,1333000,,,708370
(주)이더블유케이,066835,2014/12,29,제조업,,,1333000,,,114128
(주)이더블유케이,066835,2015/12,29,제조업,,,1333000,,,2423229
(주)이더블유케이,066835,2016/12,29,제조업,,2427500,2427500,,4425797,4425797
(주)이덕아이앤씨,052121,2012/12,13,제조업,,,760000,,,669867
(주)이덕아이앤씨,052121,2013/12,13,제조업,,,760000,,,575314
(주)이덕아이앤씨,052121,2014/12,13,제조업,,,760000,,,6317138
(주)이덕아이앤씨,052121,2015/12,13,제조업,,,760000,,,14311396
(주)이덕아이앤씨,052121,2016/12,13,제조업,,,760000,,,22021972
(주)이덕아이앤씨,052121,2017/12,13,제조업,,,760000,,,22853678
(주)이덕아이앤씨,052121,2018/12,13,제조업,,,760000,,,24980592
(주)이덕아이앤씨,052121,2019/12,13,제조업,,,760000,,,20871834
(주)이덕아이앤씨,052121,2020/12,13,제조업,,,760000,,,22477911
(주)이덕아이앤씨,052121,2021/12,13,제조업,,,760000,,,16372368
(주)이덕아이앤씨,052121,2022/12,13,제조업,,,760000,,,14260889
(주)이데아텍스,059804,2012/12,46,도매 및 소매업,,,300000,,,-9611607
(주)이도골프엔지니어링,094471,2019/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,197116
