회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
(주)중앙안전유리,056350,2016/12,26,제조업,,,1000000,,,2602630
(주)중앙안전유리,056350,2017/12,26,제조업,,,1000000,,,2835153
(주)중앙안전유리,056350,2018/12,26,제조업,,,1000000,,,2182842
(주)중앙안전유리,056350,2019/12,26,제조업,,,1000000,,,2855784
(주)중앙안전유리,056350,2020/12,26,제조업,,,1000000,,,3056960
(주)중앙안전유리,056350,2021/12,26,제조업,,,1000000,,,2926168
(주)중앙안전유리,056350,2022/12,26,제조업,,,1000000,,,3583939
(주)중앙에너지산업,091839,2018/12,47,도매 및 소매업,,,300000,,,416476
(주)중앙에너지산업,091839,2019/12,47,도매 및 소매업,,,300000,,,40360
(주)중앙에너지산업,091839,2020/12,47,도매 및 소매업,,,300000,,,57148
(주)중앙에너지산업,091839,2021/12,47,도매 및 소매업,,,300000,,,476946
(주)중앙에너지산업,091839,2022/12,47,도매 및 소매업,,,300000,,,461540
(주)중앙자동차해체재활용업,088144,2017/12,30,제조업,,,850000,,,-7692
(주)중앙자동차해체재활용업,088144,2018/12,30,제조업,,,850000,,,520014
(주)중앙자동차해체재활용업,088144,2019/12,30,제조업,,,850000,,,414443
(주)중앙정공,018945,2012/12,22,제조업,,,2773860,,,1005477
(주)중앙정공,018945,2013/12,22,제조업,,,3773860,,,738672
(주)중앙정공,018945,2014/12,22,제조업,,,3734580,,,-47290148
(주)중앙정공,018945,2020/12,22,제조업,,,4262540,,,1430329
(주)중앙정공,018945,2021/12,22,제조업,,,4262540,,,529333
(주)중앙카프링,105224,2021/12,33,제조업,,,500000,,,116292
(주)중앙카프링,105224,2022/12,33,제조업,,,500000,,,203393
(주)중앙크레인,085240,2017/12,42,건설업,,,50000,,,2865538
(주)중앙크레인,085240,2018/12,42,건설업,,,50000,,,-125478
(주)중앙크레인,085240,2019/12,42,건설업,,,50000,,,-381566
(주)중앙타프라,018953,2012/12,10,제조업,,,2127000,,,549204
(주)중앙타프라,018953,2013/12,10,제조업,,,2127000,,,419887
(주)중앙타프라,018953,2014/12,10,제조업,,,2127000,,,636691
(주)중앙타프라,018953,2015/12,10,제조업,,,2127000,,,428504
(주)중앙타프라,018953,2016/12,10,제조업,,,2127000,,,1214674
(주)중앙타프라,018953,2017/12,10,제조업,,,2127000,,,1216900
(주)중앙타프라,018953,2018/12,10,제조업,,,2127000,,,937905
(주)중앙타프라,018953,2019/12,10,제조업,,,2127000,,,860539
(주)중앙타프라,018953,2020/12,10,제조업,,,2127000,,,848160
(주)중앙타프라,018953,2021/12,10,제조업,,,2127000,,,944604
(주)중앙타프라,018953,2022/12,10,제조업,,,2127000,,,495409
(주)중앙티앤씨,056515,2012/12,29,제조업,,,2400000,,,1294021
(주)중앙티앤씨,056515,2013/12,29,제조업,,,2400000,,,-1246901
(주)중앙플라텍,062032,2012/12,22,제조업,,,4545220,,,1450825
(주)중앙플라텍,062032,2013/12,22,제조업,,,4545220,,,-7802943
(주)중앙플라텍,062032,2014/12,22,제조업,,,2377050,,,4147404
(주)중앙플라텍,062032,2015/12,22,제조업,,,2377050,,,4767282
(주)중앙플라텍,062032,2016/12,22,제조업,,,4212770,,,3489907
(주)중앙플라텍,062032,2017/12,22,제조업,,,4212770,,,2976833
(주)중앙플라텍,062032,2018/12,22,제조업,,,4212770,,,3256401
(주)중앙플라텍,062032,2019/12,22,제조업,,,4212770,,,3468453
(주)중앙플라텍,062032,2020/12,22,제조업,,,4212770,,,3041056
(주)중앙플라텍,062032,2021/12,22,제조업,,,4212770,,,2187757
(주)중앙플라텍,062032,2022/12,22,제조업,,,4212770,,,2250473
(주)중앙하이프론,080507,2016/12,25,제조업,,,50000,,,-66391
(주)중앙하이프론,080507,2017/12,25,제조업,,,50000,,,649016
(주)중앙하이프론,080507,2018/12,25,제조업,,,50000,,,-248251
(주)중앙하이프론,080507,2019/12,25,제조업,,,50000,,,-1095678
(주)중외정보기술,049288,2014/12,62,정보통신업,,,960000,,,1103716
(주)중원냉열,052311,2012/12,29,제조업,,,900000,,,559484
(주)중원냉열,052311,2013/12,29,제조업,,,900000,,,357994
(주)중원냉열,052311,2014/12,29,제조업,,,900000,,,328382
(주)중원냉열,052311,2015/12,29,제조업,,,900000,,,265346
(주)중원냉열,052311,2016/12,29,제조업,,,900000,,,296710
(주)중원냉열,052311,2017/12,29,제조업,,,990000,,,181138
(주)중원냉열,052311,2018/12,29,제조업,,,990000,,,292073
(주)중원냉열,052311,2019/12,29,제조업,,,990000,,,250805
(주)중원냉열,052311,2020/12,29,제조업,,,990000,,,164491
(주)중원냉열,052311,2021/12,29,제조업,,,990000,,,223426
(주)중원냉열,052311,2022/12,29,제조업,,,990000,,,339447
(주)중원산업,059719,2012/12,30,제조업,,,50000,,,2409589
(주)중원산업,059719,2013/12,30,제조업,,,50000,,,2543711
(주)중원산업,059719,2014/12,30,제조업,,,50000,,,1753025
(주)중원산업,059719,2015/12,30,제조업,,,50000,,,297015
(주)중원산업,059719,2016/12,30,제조업,,,50000,,,684394
(주)중원산업,059719,2017/12,30,제조업,,,50000,,,328780
(주)중원산업,059719,2018/12,30,제조업,,,50000,,,486223
(주)중원산업,059719,2019/12,30,제조업,,,50000,,,1464113
(주)중원산업,059719,2020/12,30,제조업,,,50000,,,1296468
(주)중원산업,059719,2021/12,30,제조업,,,50000,,,2124877
(주)중원산업,059719,2022/12,30,제조업,,,50000,,,5136363
(주)중원인더스트리,094501,2019/12,46,도매 및 소매업,,,5000000,,,1836552
(주)중원인더스트리,094501,2020/12,46,도매 및 소매업,,,5000000,,,-1661837
(주)중원종합건축사사무소,085906,2017/12,72,"전문, 과학 및 기술 서비스업",,,200000,,,510010
(주)중원종합건축사사무소,085906,2018/12,72,"전문, 과학 및 기술 서비스업",,,200000,,,234979
(주)중원종합건축사사무소,085906,2019/12,72,"전문, 과학 및 기술 서비스업",,,200000,,,926686
(주)중인엔터프라이즈,063794,2012/12,68,부동산업,,,500000,,,114858
(주)중인엔터프라이즈,063794,2013/12,68,부동산업,,,500000,,,177126
(주)중인엔터프라이즈,063794,2014/12,68,부동산업,,,500000,,,124295
(주)중인엔터프라이즈,063794,2015/12,68,부동산업,,,500000,,,74040
(주)중인엔터프라이즈,063794,2016/12,68,부동산업,,,500000,,,104101
(주)중인엔터프라이즈,063794,2017/12,68,부동산업,,,500000,,,130857
(주)중인엔터프라이즈,063794,2018/12,68,부동산업,,,500000,,,78913
(주)중일테크,083009,2016/12,26,제조업,,,900000,,,462542
(주)중일테크,083009,2017/12,26,제조업,,,900000,,,488849
(주)중일테크,083009,2018/12,26,제조업,,,900000,,,552067
(주)중일테크,083009,2019/12,26,제조업,,,900000,,,473144
(주)중일테크,083009,2020/12,26,제조업,,,900000,,,289475
(주)중일테크,083009,2021/12,26,제조업,,,900000,,,337483
(주)중일테크,083009,2022/12,26,제조업,,,900000,,,1777136
(주)중헌메디텍,078074,2015/12,46,도매 및 소매업,,,520000,,,2357745
(주)중헌메디텍,078074,2016/12,46,도매 및 소매업,,,520000,,,2593726
(주)중헌메디텍,078074,2017/12,46,도매 및 소매업,,,520000,,,-1820551
(주)중헌제약,075919,2015/12,21,제조업,,,3100000,,,-813947
(주)중헌제약,075919,2016/12,21,제조업,,,3100000,,,-1633902
(주)중헌제약,075919,2017/12,21,제조업,,,3100000,,,826113
(주)중헌제약,075919,2018/12,21,제조업,,,3100000,,,1598512
(주)중헌제약,075919,2019/12,21,제조업,,,10870265,,,2832245
(주)중헌제약,075919,2020/12,21,제조업,,,10870265,,,2476111
(주)중헌제약,075919,2021/12,21,제조업,,,10870265,,,3123746
(주)중헌제약,075919,2022/12,21,제조업,,,10870265,,,2427336
(주)중현씨앤씨,077537,2015/12,68,부동산업,,,300000,,,-4429517
(주)중현씨앤씨,077537,2016/12,68,부동산업,,,300000,,,-1674362
(주)중현씨앤씨,077537,2017/12,68,부동산업,,,300000,,,1168303
(주)중현씨앤씨,077537,2018/12,68,부동산업,,,300000,,,-148240
(주)중현씨앤씨,077537,2019/12,68,부동산업,,,300000,,,-4321017
(주)중현씨앤씨,077537,2020/12,68,부동산업,,,300000,,,1438906
(주)중현씨앤씨,077537,2021/12,68,부동산업,,,300000,,,-221861
(주)중화정밀,076287,2015/12,29,제조업,,,150000,,,-42154
(주)중화정밀,076287,2016/12,29,제조업,,,150000,,,-166310
(주)중화정밀,076287,2017/12,29,제조업,,,150000,,,218913
(주)중화정밀,076287,2018/12,29,제조업,,,150000,,,-59792
(주)중화정밀,076287,2019/12,29,제조업,,,166060,,,-524883
(주)중화정밀,076287,2021/12,29,제조업,,,166060,,,-1102732
(주)중화정밀,076287,2022/12,29,제조업,,,166060,,,-1809268
(주)중흥개발,061846,2012/12,41,건설업,,,500000,,,11029747
(주)중흥개발,061846,2013/12,41,건설업,,,500000,,,-1428526
(주)중흥개발,061846,2014/12,41,건설업,,,500000,,,13396681
(주)중흥개발,061846,2015/12,41,건설업,,,500000,,,16158392
(주)중흥개발,061846,2016/12,41,건설업,,,500000,,,27309858
(주)중흥개발,061846,2017/12,41,건설업,,,500000,,,19330457
(주)중흥개발,061846,2018/12,41,건설업,,,500000,,,41705089
(주)중흥개발,061846,2019/12,41,건설업,,,500000,,,5220967
(주)중흥개발,061846,2020/12,41,건설업,,,500000,,,-1309477
(주)중흥개발,061846,2021/12,41,건설업,,,500000,,,-853211
(주)중흥개발,061846,2022/12,41,건설업,,,500000,,,-1235064
(주)중흥카이트제십구호위탁관리부동산투자회사,103976,2021/12,68,부동산업,,,27240000,,,-146508
(주)중흥카이트제십구호위탁관리부동산투자회사,103976,2022/12,68,부동산업,,,27240000,,,-398130
(주)쥬네브,041854,2012/12,68,부동산업,,,32947000,,,-4568324
(주)쥬네브,041854,2013/12,68,부동산업,,,32947000,,,-26531442
(주)쥬네브,041854,2014/12,68,부동산업,,,32947000,,,1991757
(주)쥬네브,041854,2015/12,68,부동산업,,,32947000,,,-6063604
(주)쥬네브,041854,2016/12,68,부동산업,,,32947000,,,-3379123
(주)쥬네브,041854,2017/12,68,부동산업,,,32947000,,,6951128
(주)쥬라리움,097079,2020/12,90,"예술, 스포츠 및 여가관련 서비스업",,,3000000,,,31
(주)쥬라리움,097079,2021/12,90,"예술, 스포츠 및 여가관련 서비스업",,,3000000,,,-707424
(주)쥬라솔라,065036,2012/12,28,제조업,,,5919025,,,-1865950
(주)쥬비스,069907,2013/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,900000,,,896625
(주)쥬비스,069907,2014/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,900000,,,1759954
(주)쥬비스,069907,2015/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,900000,,,3658274
(주)쥬비스,069907,2016/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,900000,,,5910069
(주)쥬비스,069907,2017/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,877570,,,1102954
(주)쥬비스,069907,2018/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,877570,,,1028215
(주)쥬비스,069907,2019/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,877570,,,1141242
(주)쥬비스,069907,2020/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,6395949,,,1056748
(주)쥬비스,069907,2021/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,9200998,,,641445
(주)쥬비스,069907,2022/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,9200998,,,452619
(주)쥬비스다이어트,088199,2018/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",2346225,2346225,2346225,10066921,9193427,9193427
(주)쥬비스다이어트,088199,2019/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,2346225,2346225,,14245486,14245486
(주)쥬비스다이어트,088199,2020/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,2639800,2639800,,22206060,22206060
(주)쥬비스다이어트,088199,2021/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,2639800,2639800,,26356012,26356012
(주)쥬비스다이어트,088199,2022/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",2639800,2639800,2639800,10001638,11901480,11901480
(주)쥬쥬랜드,105383,2021/12,90,"예술, 스포츠 및 여가관련 서비스업",,,50000,,,20244
(주)쥬쥬랜드,105383,2022/12,90,"예술, 스포츠 및 여가관련 서비스업",,,50000,,,533737
(주)즐거운쇼핑,089636,2018/12,20,제조업,,,150000,,,1741249
(주)즐거운쇼핑,089636,2019/12,20,제조업,,,150000,,,342987
(주)즐거운쇼핑,089636,2020/12,20,제조업,,,150000,,,-2008578
(주)즐거운쇼핑,089636,2021/12,20,제조업,,150000,150000,,508962,508962
(주)즐거운쇼핑,089636,2022/12,20,제조업,,150000,150000,,1784153,1784153
(주)지.엠,064635,2012/12,29,제조업,,,1050000,,,485252
(주)지.엠,064635,2013/12,29,제조업,,,1050000,,,1197580
(주)지.엠,064635,2014/12,29,제조업,,,1050000,,,1412663
(주)지.엠,064635,2015/12,29,제조업,,,1050000,,,4214642
(주)지.엠,064635,2016/12,29,제조업,,,1050000,,,4235897
(주)지.엠,064635,2017/12,29,제조업,,,1050000,,,9384701
(주)지.엠,064635,2018/12,29,제조업,,,1050000,,,10037292
(주)지.엠,064635,2019/12,29,제조업,,,1050000,,,5205143
(주)지.엠,064635,2020/12,29,제조업,,,1050000,,,7460035
(주)지.엠,064635,2021/12,29,제조업,,,1050000,,,3428741
(주)지.엠,064635,2022/12,29,제조업,,,1050000,,,1921305
(주)지.피.씨,094676,2019/12,31,제조업,,,320000,,,674841
(주)지.피.씨,094676,2020/12,31,제조업,,,320000,,,497746
(주)지.피.씨,094676,2021/12,31,제조업,,,320000,,,-407126
(주)지.피.씨,094676,2022/12,31,제조업,,,320000,,,767981
(주)지건축,087785,2017/12,68,부동산업,,,50000,,,-699496
(주)지건축,087785,2018/12,68,부동산업,,,50000,,,-429520
(주)지경,076886,2015/12,25,제조업,,,100000,,,950990
(주)지경,076886,2016/12,25,제조업,,,500000,,,2367343
(주)지경,076886,2017/12,25,제조업,,,500000,,,-362209
(주)지경,076886,2018/12,25,제조업,,,500000,,,288968
(주)지경,076886,2019/12,25,제조업,,,500000,,,440830
(주)지경,076886,2020/12,25,제조업,,,500000,,,-490216
(주)지고씨앤디,046081,2012/12,68,부동산업,,,800000,,,83346
(주)지고씨앤디,046081,2013/12,68,부동산업,,,800000,,,78773
(주)지고씨앤디,046081,2014/12,68,부동산업,,,800000,,,79755
(주)지고씨앤디,046081,2015/12,68,부동산업,,,800000,,,69379
(주)지고씨앤디,046081,2016/12,68,부동산업,,,800000,,,35863
(주)지고씨앤디,046081,2017/12,68,부동산업,,,800000,,,471345
(주)지고씨앤디,046081,2018/12,68,부동산업,,,800000,,,-158978
(주)지고씨앤디,046081,2019/12,68,부동산업,,,800000,,,174084
(주)지구스페이스,095658,2019/12,68,부동산업,,,50000,,,723631
(주)지구스페이스,095658,2020/12,68,부동산업,,,50000,,,692493
(주)지구스페이스,095658,2021/12,68,부동산업,,,50000,,,651029
(주)지구스페이스,095658,2022/12,68,부동산업,,,50000,,,675610
(주)지넷시스템,050261,2012/12,26,제조업,,,1000000,,,1128124
(주)지넷시스템,050261,2013/12,26,제조업,,,1000000,,,1199539
(주)지넷시스템,050261,2014/12,26,제조업,,,1000000,,,-468698
(주)지넷시스템,050261,2015/12,26,제조업,,,1000000,,,1617516
(주)지넷시스템,050261,2016/12,26,제조업,,,1000000,,,3680931
(주)지넷시스템,050261,2017/12,26,제조업,,,1000000,,,2428200
(주)지넷시스템,050261,2018/12,26,제조업,,,1000000,,,2372254
(주)지넷시스템,050261,2019/12,26,제조업,,,1000000,,,1952115
(주)지넷시스템,050261,2020/12,26,제조업,,,1000000,,,4201633
(주)지넷시스템,050261,2021/12,26,제조업,,,1000000,,,4857931
(주)지넷시스템,050261,2022/12,26,제조업,,,1000000,,,4250787
(주)지노모터스,066649,2012/12,30,제조업,,,100000,,,1893325
(주)지노모터스,066649,2013/12,30,제조업,,,100000,,,-878452
(주)지노모터스,066649,2014/12,30,제조업,,,100000,,,2132780
(주)지노모터스,066649,2015/12,30,제조업,,,100000,,,1584997
(주)지노모터스,066649,2016/12,30,제조업,,,100000,,,1792835
(주)지노모터스,066649,2017/12,30,제조업,,,100000,,,2751967
(주)지노모터스,066649,2018/12,30,제조업,,,100000,,,-1133464
(주)지노모터스,066649,2019/12,30,제조업,,,100000,,,105529
(주)지노모터스,066649,2020/12,30,제조업,,,100000,,,881309
(주)지노모터스,066649,2021/12,30,제조업,,,100000,,,2032859
(주)지노모터스,066649,2022/12,30,제조업,,,100000,,,2736552
(주)지노무역,056728,2012/12,46,도매 및 소매업,,,100000,,,101767
(주)지노무역,056728,2013/12,46,도매 및 소매업,,,100000,,,401655
(주)지노무역,056728,2014/12,46,도매 및 소매업,,,100000,,,-1202257
(주)지노믹트리,072941,2014/12,21,제조업,,,1092570,,,-345547
(주)지노믹트리,072941,2015/12,21,제조업,,,1153177,,,-766237
(주)지노시스템,060085,2012/12,58,정보통신업,,,4271503,,,726450
(주)지노첵,066636,2012/12,70,"전문, 과학 및 기술 서비스업",,,1536765,,,72621
(주)지노첵,066636,2013/12,70,"전문, 과학 및 기술 서비스업",,,1690410,,,-289742
(주)지누스,042675,2012/12,46,도매 및 소매업,,,6224570,,,5922356
(주)지누스,042675,2013/12,46,도매 및 소매업,,,6224570,,,7608060
(주)지누스,042675,2014/12,46,도매 및 소매업,,,6224570,,,1944626
(주)지누스,042675,2015/12,46,도매 및 소매업,,,6224570,,,24185510
(주)지누스,042675,2016/12,46,도매 및 소매업,,,6224570,,,58428196
(주)지누스,042675,2017/12,46,도매 및 소매업,6224570,6224570,6224570,87200984,41441833,41441833
(주)지누스,042675,2018/12,46,도매 및 소매업,6224570,6224570,6224570,53086658,18525616,18525616
(주)지누텍코퍼레이션,105001,2022/12,46,도매 및 소매업,,,50000,,,4827695
(주)지니킴,093080,2019/12,47,도매 및 소매업,,,3500000,,,-2358022
(주)지니킴,093080,2020/12,47,도매 및 소매업,,,3500000,,,-2492767
(주)지니틱스,065749,2012/12,26,제조업,,,3000970,,,2791471
(주)지니틱스,065749,2013/12,26,제조업,,,3167620,,,5007969
