회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
주식회사애플아울렛,059533,2018/12,47,도매 및 소매업,,,100000,,,-219739
주식회사애플아울렛,059533,2019/12,47,도매 및 소매업,,,100000,,,379241
주식회사애플아울렛,059533,2020/12,47,도매 및 소매업,,,100000,,,-1865020
주식회사애플아울렛,059533,2021/12,47,도매 및 소매업,,,100000,,,-1215952
주식회사애플아울렛,059533,2022/12,47,도매 및 소매업,,,100000,,,1865117
주식회사애플펀딩,086370,2017/12,66,금융 및 보험업,,,150000,,,-80777
주식회사애플펀딩,086370,2018/12,66,금융 및 보험업,,,150000,,,89410
주식회사액세스나인,100042,2020/12,46,도매 및 소매업,,,900000,,,2256392
주식회사액세스나인,100042,2021/12,46,도매 및 소매업,,,900000,,,294715
주식회사액세스나인,100042,2022/12,46,도매 및 소매업,,,1900000,,,474230
주식회사액트로,078607,2016/12,26,제조업,1200000,1200000,1200000,2505203,3539304,3539304
주식회사액트로,078607,2017/12,26,제조업,1882027,1882027,1882027,14252206,14060780,14060780
주식회사앤드모어,103719,2021/12,47,도매 및 소매업,,,30000,,,6507353
주식회사앤드모어,103719,2022/12,47,도매 및 소매업,,,30000,,,6829893
주식회사앤드비언드,078930,2015/12,71,"전문, 과학 및 기술 서비스업",,,472000,,,-3149942
주식회사앤드비언드,078930,2016/12,71,"전문, 과학 및 기술 서비스업",,,472000,,,1223594
주식회사앤드비언드,078930,2017/12,71,"전문, 과학 및 기술 서비스업",,,502132,,,1089806
주식회사앤드비언드,078930,2018/12,71,"전문, 과학 및 기술 서비스업",,,514183,,,1085613
주식회사앤드비언드,078930,2019/12,71,"전문, 과학 및 기술 서비스업",,,518296,,,3166851
주식회사앤디무역,106028,2021/12,46,도매 및 소매업,,,50000,,,2178996
주식회사앤디무역,106028,2022/12,46,도매 및 소매업,,,50000,,,3556465
주식회사앤비츠,077744,2015/12,22,제조업,,,200000,,,3022409
주식회사앤비츠,077744,2016/12,22,제조업,,,200000,,,1419744
주식회사앤비츠,077744,2017/12,22,제조업,,,200000,,,708831
주식회사앤비츠,077744,2018/12,22,제조업,,,200000,,,-859608
주식회사앤비츠,077744,2019/12,22,제조업,,,200000,,,-3687013
주식회사앤비츠,077744,2020/12,22,제조업,,,200000,,,-1568598
주식회사앤써,074158,2014/12,25,제조업,,,450000,,,703667
주식회사앤써,074158,2015/12,25,제조업,,,650000,,,719423
주식회사앤써,074158,2016/12,25,제조업,,,650000,,,-1977380
주식회사앤써,074158,2017/12,25,제조업,,,650000,,,214945
주식회사앤써,074158,2018/12,25,제조업,,,650000,,,481309
주식회사앤써,074158,2019/12,25,제조업,,,650000,,,901323
주식회사앤써,074158,2020/12,25,제조업,,,650000,,,1883189
주식회사앤써,074158,2021/12,25,제조업,,,650000,,,-1683617
주식회사앤써,074158,2022/12,25,제조업,,,650000,,,-2404743
주식회사앤에스디앤씨,063777,2012/12,68,부동산업,,,150000,,,1827092
주식회사앤에스디앤씨,063777,2013/12,68,부동산업,,,150000,,,880030
주식회사앤에치씨마린,067971,2012/12,50,운수 및 창고업,,,50000,,,-1151403
주식회사앤에치씨마린,067971,2013/12,50,운수 및 창고업,,,1000000,,,-6527477
주식회사앤에치씨마린,067971,2014/12,50,운수 및 창고업,,,1000000,,,-6234296
주식회사앤유,098998,2020/12,58,정보통신업,,,1890141,,,-6363346
주식회사앤유,098998,2021/12,58,정보통신업,,,1890141,,,-8607224
주식회사앤이오플랙스,059433,2012/12,26,제조업,,,1000000,,,19915786
주식회사앤이오플랙스,059433,2013/12,26,제조업,,,1000000,,,32537497
주식회사앤이오플랙스,059433,2014/12,26,제조업,,,1000000,,,1727536
주식회사앤케이디씨,039493,2012/12,25,제조업,,,2816600,,,418522
주식회사앤케이디씨,039493,2013/12,25,제조업,,,2816600,,,1391500
주식회사앤케이디씨,039493,2014/12,25,제조업,,,2816600,,,1152224
주식회사앤케이디씨,039493,2015/12,25,제조업,,,3166600,,,1185353
주식회사앤케이디씨,039493,2016/12,25,제조업,,,3166600,,,2088770
주식회사앤케이디씨,039493,2017/12,25,제조업,,,3166600,,,1407034
주식회사앤케이디씨,039493,2018/12,25,제조업,,,3166600,,,-513211
주식회사앤케이디씨,039493,2019/12,25,제조업,,,3166600,,,-4714510
주식회사앤케이디씨,039493,2020/12,25,제조업,,,3166600,,,-1645315
주식회사앤케이디씨,039493,2021/12,25,제조업,,,3166600,,,338318
주식회사앤케이디씨,039493,2022/12,25,제조업,,,3166600,,,1352899
주식회사앤텍컴,080570,2016/12,46,도매 및 소매업,,,50000,,,-86502
주식회사앤텍컴,080570,2017/12,46,도매 및 소매업,,,50000,,,312606
주식회사앤텍컴,080570,2018/12,46,도매 및 소매업,,,50000,,,-751840
주식회사앤텍컴,080570,2019/12,46,도매 및 소매업,,,50000,,,-1006025
주식회사앤트산업개발,085353,2017/12,68,부동산업,,,50000,,,-158195
주식회사앤트산업개발,085353,2018/12,68,부동산업,,,50000,,,2802801
주식회사앤하우스,094000,2019/12,46,도매 및 소매업,,,50000,,,17935972
주식회사앤하우스,094000,2020/12,46,도매 및 소매업,,,50000,,,27106587
주식회사앤하우스,094000,2021/12,46,도매 및 소매업,,,50000,,,42236551
주식회사앤하우스,094000,2022/12,46,도매 및 소매업,,,43500,,,30959636
주식회사앨림,087731,2017/12,68,부동산업,,,50000,,,-31731
주식회사앨림,087731,2018/12,68,부동산업,,,50000,,,-265271
주식회사앨림,087731,2019/12,68,부동산업,,,50000,,,-2420847
주식회사앨림,087731,2020/12,68,부동산업,,,300000,,,-346972
주식회사앨림,087731,2021/12,68,부동산업,,,300000,,,-1237005
주식회사앨림,087731,2022/12,68,부동산업,,,307200,,,-1368557
주식회사앨림홀딩스,105621,2021/12,68,부동산업,,,100000,,,-2534
주식회사앨림홀딩스,105621,2022/12,68,부동산업,,,100000,,,-7448
주식회사앨트원산업,044557,2012/12,68,부동산업,,,500000,,,-645651
주식회사앰배서더즈,018230,2012/12,55,숙박 및 음식점업,,,42400000,,,4754548
주식회사앰배서더즈,018230,2013/12,55,숙박 및 음식점업,,,42400000,,,3492844
주식회사앰배서더즈,018230,2014/12,55,숙박 및 음식점업,,,42400000,,,2100704
주식회사앰배서더즈,018230,2015/12,55,숙박 및 음식점업,,,42400000,,,-37141
주식회사앰배서더즈,018230,2016/12,55,숙박 및 음식점업,,,42400000,,,755159
주식회사앰배서더즈,018230,2017/12,55,숙박 및 음식점업,,,42400000,,,-462210
주식회사앰배서더즈,018230,2018/12,55,숙박 및 음식점업,,,42400000,,,-999246
주식회사앰배서더즈,018230,2019/12,55,숙박 및 음식점업,,,42400000,,,-1577264
주식회사앰배서더즈,018230,2020/12,55,숙박 및 음식점업,,,42400000,,,-8026889
주식회사앰배서더즈,018230,2021/12,55,숙박 및 음식점업,,,42400000,,,-6355139
주식회사앰배서더즈,018230,2022/12,55,숙박 및 음식점업,,,42400000,,,-2011899
주식회사앰배스텔,030276,2012/12,55,숙박 및 음식점업,,,18000000,,,9022195
주식회사앰배스텔,030276,2013/12,55,숙박 및 음식점업,,,18000000,,,5679407
주식회사앰배스텔,030276,2014/12,55,숙박 및 음식점업,,,18000000,,,6728595
주식회사앰배스텔,030276,2015/12,55,숙박 및 음식점업,,,18000000,,,1953295
주식회사앰배스텔,030276,2016/12,55,숙박 및 음식점업,,,18000000,,,1833121
주식회사앰배스텔,030276,2017/12,55,숙박 및 음식점업,,,18000000,,,-1437028
주식회사앰배스텔,030276,2018/12,55,숙박 및 음식점업,,,18000000,,,-1029051
주식회사앰배스텔,030276,2019/12,55,숙박 및 음식점업,,,18000000,,,1665
주식회사앰배스텔,030276,2020/12,55,숙박 및 음식점업,,,18000000,,,-5957500
주식회사앰배스텔,030276,2021/12,55,숙박 및 음식점업,,,18000000,,,-4078261
주식회사앰배스텔,030276,2022/12,55,숙박 및 음식점업,,,18000000,,,-718683
주식회사앰배텔,018231,2012/12,55,숙박 및 음식점업,,,22582000,,,400016
주식회사앰배텔,018231,2013/12,55,숙박 및 음식점업,,,22582000,,,-864586
주식회사앰배텔,018231,2014/12,55,숙박 및 음식점업,,,22582000,,,-1076860
주식회사앰배텔,018231,2015/12,55,숙박 및 음식점업,,,22582000,,,-2452680
주식회사앰배텔,018231,2016/12,55,숙박 및 음식점업,,,22582000,,,-2179641
주식회사앰배텔,018231,2017/12,55,숙박 및 음식점업,,,22582000,,,-2347813
주식회사앰배텔,018231,2018/12,55,숙박 및 음식점업,,,22582000,,,-2093667
주식회사앰배텔,018231,2019/12,55,숙박 및 음식점업,,,22582000,,,-1944872
주식회사앰배텔,018231,2020/12,55,숙박 및 음식점업,,,22582000,,,-3339253
주식회사앰배텔,018231,2021/12,55,숙박 및 음식점업,,,22582000,,,0
주식회사앰배텔,018231,2022/12,55,숙박 및 음식점업,,,4332000,,,0
주식회사앰앰아이,096317,2019/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1001000,,,931373
주식회사앰앰아이,096317,2020/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1001000,,,960064
주식회사앰앰아이,096317,2021/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1001000,,,31646
주식회사앰앰아이,096317,2022/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1001000,,,-281012
주식회사앱스,040703,2012/12,29,제조업,,,1161285,,,833344
주식회사앱스,040703,2013/12,29,제조업,,,1161285,,,826827
주식회사앱스,040703,2014/12,29,제조업,,,1161285,,,1059386
주식회사앱스,040703,2015/12,29,제조업,,,1161285,,,2002077
주식회사앱스,040703,2016/12,29,제조업,,,2736040,,,2202622
주식회사앱스,040703,2017/12,29,제조업,,,17736040,,,-10750965
주식회사앱스,040703,2018/12,29,제조업,27736040,27736040,27736040,-11980285,-11099172,-11099172
주식회사앱스,040703,2019/12,29,제조업,27736040,27736040,27736040,-9079412,-9581649,-9581649
주식회사앱스,040703,2020/12,29,제조업,,41236040,41236040,,-3951844,-3951844
주식회사앱스,040703,2021/12,29,제조업,,41236040,41236040,,-2910151,-2910151
주식회사앱스,040703,2022/12,29,제조업,,47736040,47736040,,-83033,-83033
주식회사앱코,080557,2016/12,26,제조업,,,1000000,,,1479329
주식회사앱코,080557,2017/12,26,제조업,,,1000000,,,3395311
주식회사앱코,080557,2018/12,26,제조업,,,1200100,,,4846180
주식회사앱코,080557,2019/12,26,제조업,3219990,3219990,3219990,5486883,5567067,5567067
주식회사앵커스,103218,2021/12,68,부동산업,,,625000,,,-37707
주식회사앵커스,103218,2022/12,68,부동산업,,,625000,,,-137488
주식회사야긴,104845,2021/12,68,부동산업,,,53025,,,-81425
주식회사야긴,104845,2022/12,68,부동산업,,,53025,,,-120906
주식회사야나두,088926,2018/12,85,교육 서비스업,,,886335,,,-1523342
주식회사야나두,088926,2019/12,85,교육 서비스업,,,945555,,,6228528
주식회사야놀자씨앤디,087798,2017/12,55,숙박 및 음식점업,,,2171775,,,-925856
주식회사야놀자씨앤디,087798,2018/12,55,숙박 및 음식점업,,,2309275,,,-296573
주식회사야놀자씨앤디,087798,2019/12,55,숙박 및 음식점업,,,2434275,,,-921493
주식회사야놀자씨앤디,087798,2020/12,55,숙박 및 음식점업,,2434275,2434275,,-602992,-602992
주식회사야놀자씨앤디,087798,2021/12,55,숙박 및 음식점업,,2434275,2434275,,-3484666,-3484666
주식회사야놀자씨앤디,087798,2022/12,55,숙박 및 음식점업,,2434275,2434275,,-13185254,-13185254
주식회사야웨이정밀레이저코리아,094482,2019/12,58,정보통신업,,,217500,,,-2688
주식회사야웨이정밀레이저코리아,094482,2020/12,58,정보통신업,,,217500,,,-12497
주식회사야호텍,064244,2012/12,28,제조업,,,700000,,,1067327
주식회사야호텍,064244,2013/12,28,제조업,,,700000,,,1109778
주식회사약동산업,051745,2012/12,42,건설업,,,400000,,,728347
주식회사약동산업,051745,2013/12,42,건설업,,,400000,,,3023305
주식회사약동산업,051745,2014/12,42,건설업,,,400000,,,2392529
주식회사약동산업,051745,2015/12,42,건설업,,,400000,,,2526383
주식회사약동산업,051745,2016/12,42,건설업,,,400000,,,2593207
주식회사약동산업,051745,2017/12,42,건설업,,,400000,,,3645937
주식회사약동산업,051745,2018/12,42,건설업,,,400000,,,5397041
주식회사약동산업,051745,2019/12,42,건설업,,,400000,,,7637041
주식회사약동산업,051745,2020/12,42,건설업,,,400000,,,5582062
주식회사약동산업,051745,2021/12,42,건설업,,,400000,,,5259480
주식회사약동산업,051745,2022/12,42,건설업,,,400000,,,1788981
주식회사약진통상,026410,2012/09,14,제조업,,,1400000,,,22040206
주식회사약진통상,026410,2013/09,14,제조업,,,1400000,,,24290898
주식회사약진통상,026410,2014/12,14,제조업,,,1400000,,,31754245
주식회사약진통상,026410,2015/12,14,제조업,,1400000,1400000,,32374086,32374086
주식회사약진통상,026410,2016/12,14,제조업,2900000,2900000,2900000,14655304,12057678,12057678
주식회사약진통상,026410,2017/12,14,제조업,2900000,2900000,2900000,21267668,13562501,13562501
주식회사약진통상,026410,2018/12,14,제조업,2900000,2900000,2900000,13159837,29328760,29328760
주식회사약진통상,026410,2019/12,14,제조업,2900000,2900000,2900000,14547604,28755583,28755583
주식회사약진통상,026410,2020/12,14,제조업,2900000,2900000,2900000,8328661,10722792,10722792
주식회사약진통상,026410,2021/12,14,제조업,2900000,2900000,2900000,52041594,45338733,45338733
주식회사약진통상,026410,2022/12,14,제조업,2900000,2900000,2900000,49290175,35609295,35609295
주식회사약침,062475,2012/12,21,제조업,,,4572500,,,348863
주식회사약침,062475,2013/12,21,제조업,,,4572500,,,350633
주식회사약침,062475,2014/12,21,제조업,,,4572500,,,-94777
주식회사약침,062475,2015/12,21,제조업,,,4572500,,,74268
주식회사약침,062475,2016/12,21,제조업,,,4572500,,,-383281
주식회사약침,062475,2017/12,21,제조업,,,4572500,,,-638545
주식회사약침,062475,2018/12,21,제조업,,,4572500,,,-2194903
주식회사약침,062475,2019/12,21,제조업,,,4572500,,,-1804807
주식회사얀센백신,013444,2012/12,21,제조업,,,67498135,,,-5562466
주식회사얀센백신,013444,2013/12,21,제조업,,,70980105,,,55707130
주식회사얀센백신,013444,2014/12,21,제조업,,,70980105,,,218901
주식회사얀센백신,013444,2015/12,21,제조업,,,70980105,,,11985425
주식회사얀센백신,013444,2016/12,21,제조업,,,70980105,,,-20905664
주식회사얀센백신,013444,2017/12,21,제조업,,,70980105,,,-7939039
주식회사얀센백신,013444,2018/12,21,제조업,,,70980105,,,-31566548
주식회사얀센백신,013444,2019/12,21,제조업,,,70980105,,,-30956175
주식회사얀센백신,013444,2020/12,21,제조업,,,70980105,,,-26689890
주식회사얀센백신,013444,2021/12,21,제조업,,,70980105,,,-32619913
주식회사얀센백신,013444,2022/12,21,제조업,,,70980105,,,4001656
주식회사얌테이블,092947,2019/12,47,도매 및 소매업,,,2998200,,,-6226775
주식회사얌테이블,092947,2020/12,47,도매 및 소매업,,,3176820,,,-5323615
주식회사얌테이블,092947,2021/12,47,도매 및 소매업,,,4555700,,,-8869669
주식회사얌테이블,092947,2022/12,47,도매 및 소매업,,,4967055,,,-7028779
주식회사얍컴퍼니,071237,2013/12,63,정보통신업,,,10233067,,,-1451226
주식회사얍컴퍼니,071237,2014/12,63,정보통신업,,,13733066,,,-5177927
주식회사얍컴퍼니,071237,2015/12,63,정보통신업,,,15731649,,,-14239886
주식회사얍컴퍼니,071237,2016/12,63,정보통신업,,,15781649,,,-22348093
주식회사얍컴퍼니,071237,2017/12,63,정보통신업,,,15884983,,,-9650907
주식회사얍컴퍼니,071237,2018/12,63,정보통신업,,,16165687,,,-5746334
